Java HotSpot(TM) 64-Bit Server VM (25.0-b) for bsd-amd64 JRE (1.8.0), built on Mar 12 2024 12:13:12 by "java_re" with gcc 4.2.1 (Based on Apple Inc. build 5658) (LLVM build 2336.11.00)
2025-10-01T10:13:20.292+0400: [GC (Allocation Failure) 563M->510M(4096M), 0.015 secs]
2025-10-01T10:13:21.303+0400: [GC (Allocation Failure) 625M->580M(4096M), 0.004 secs]
2025-10-01T10:13:21.303+0400: [GC (Allocation Failure) 625M->527M(4096M), 0.040 secs]
2025-10-01T10:13:22.322+0400: [Full GC (System.gc()) 685M->409M(4096M), 0.148 secs]
2025-10-01T10:13:23.339+0400: [GC (Allocation Failure) 747M->648M(4096M), 0.013 secs]
2025-10-01T10:13:23.847+0400: [GC (Allocation Failure) 777M->641M(4096M), 0.043 secs]
2025-10-01T10:13:24.355+0400: [GC (Allocation Failure) 809M->742M(4096M), 0.005 secs]
2025-10-01T10:13:25.368+0400: [GC (Allocation Failure) 740M->650M(4096M), 0.004 secs]
2025-10-01T10:13:26.380+0400: [Full GC (System.gc()) 800M->409M(4096M), 0.126 secs]
2025-10-01T10:13:26.381+0400: [GC (Allocation Failure) 800M->727M(4096M), 0.008 secs]
2025-10-01T10:13:26.402+0400: [GC (Allocation Failure) 800M->623M(4096M), 0.021 secs]
2025-10-01T10:13:27.417+0400: [GC (Allocation Failure) 683M->589M(4096M), 0.006 secs]
2025-10-01T10:13:28.429+0400: [GC (Allocation Failure) 743M->604M(4096M), 0.046 secs]
2025-10-01T10:13:28.936+0400: [GC (Allocation Failure) 773M->660M(4096M), 0.024 secs]
2025-10-01T10:13:29.441+0400: [Full GC (System.gc()) 805M->409M(4096M), 0.242 secs]
2025-10-01T10:13:30.454+0400: [GC (Allocation Failure) 867M->654M(4096M), 0.032 secs]
2025-10-01T10:13:31.472+0400: [GC (Allocation Failure) 927M->848M(4096M), 0.002 secs]
2025-10-01T10:13:31.473+0400: [GC (Allocation Failure) 927M->846M(4096M), 0.017 secs]
2025-10-01T10:13:32.492+0400: [GC (Allocation Failure) 989M->881M(4096M), 0.009 secs]
2025-10-01T10:13:33.509+0400: [Full GC (System.gc()) 1051M->514M(4096M), 0.147 secs]
2025-10-01T10:13:34.014+0400: [GC (Allocation Failure) 1081M->935M(4096M), 0.019 secs]
2025-10-01T10:13:34.035+0400: [GC (Allocation Failure) 1081M->773M(4096M), 0.019 secs]
2025-10-01T10:13:34.545+0400: [GC (Allocation Failure) 804M->626M(4096M), 0.005 secs]
2025-10-01T10:13:35.558+0400: [GC (Allocation Failure) 863M->749M(4096M), 0.005 secs]
2025-10-01T10:13:36.573+0400: [GC (Allocation Failure) 923M->865M(4096M), 0.012 secs]
2025-10-01T10:13:36.573+0400: [Full GC (System.gc()) 923M->409M(4096M), 0.254 secs]
2025-10-01T10:13:37.588+0400: [GC (Allocation Failure) 985M->892M(4096M), 0.002 secs]
2025-10-01T10:13:38.597+0400: [GC (Allocation Failure) 1045M->938M(4096M), 0.009 secs]
2025-10-01T10:13:39.106+0400: [GC (Allocation Failure) 1075M->860M(4096M), 0.018 secs]
2025-10-01T10:13:39.614+0400: [GC (Allocation Failure) 1107M->1022M(4096M), 0.018 secs]
2025-10-01T10:13:40.625+0400: [Full GC (System.gc()) 1167M->448M(4096M), 0.193 secs]
2025-10-01T10:13:41.641+0400: [GC (Allocation Failure) 1227M->965M(4096M), 0.005 secs]
2025-10-01T10:13:41.642+0400: [GC (Allocation Failure) 1227M->1138M(4096M), 0.004 secs]
2025-10-01T10:13:41.667+0400: [GC (Allocation Failure) 1227M->923M(4096M), 0.025 secs]
2025-10-01T10:13:42.682+0400: [GC (Allocation Failure) 980M->845M(4096M), 0.024 secs]
2025-10-01T10:13:43.696+0400: [GC (Allocation Failure) 1042M->887M(4096M), 0.021 secs]
2025-10-01T10:13:44.203+0400: [Full GC (System.gc()) 1072M->511M(4096M), 0.230 secs]
2025-10-01T10:13:44.710+0400: [GC (Allocation Failure) 1102M->1000M(4096M), 0.004 secs]
2025-10-01T10:13:45.720+0400: [GC (Allocation Failure) 1162M->854M(4096M), 0.045 secs]
2025-10-01T10:13:46.741+0400: [GC (Allocation Failure) 1224M->1138M(4096M), 0.016 secs]
2025-10-01T10:13:46.741+0400: [GC (Allocation Failure) 1224M->1087M(4096M), 0.014 secs]
2025-10-01T10:13:47.757+0400: [Full GC (System.gc()) 1284M->499M(4096M), 0.210 secs]
2025-10-01T10:13:48.773+0400: [GC (Allocation Failure) 1346M->1201M(4096M), 0.005 secs]
2025-10-01T10:13:49.281+0400: [GC (Allocation Failure) 1376M->1268M(4096M), 0.016 secs]
2025-10-01T10:13:49.303+0400: [GC (Allocation Failure) 1376M->1073M(4096M), 0.022 secs]
2025-10-01T10:13:49.813+0400: [GC (Allocation Failure) 1104M->984M(4096M), 0.047 secs]
2025-10-01T10:13:50.822+0400: [GC (Allocation Failure) 1159M->1042M(4096M), 0.007 secs]
2025-10-01T10:13:51.835+0400: [Full GC (System.gc()) 1221M->795M(4096M), 0.109 secs]
2025-10-01T10:13:51.836+0400: [GC (Allocation Failure) 1221M->905M(4096M), 0.012 secs]
2025-10-01T10:13:52.851+0400: [GC (Allocation Failure) 1281M->1130M(4096M), 0.012 secs]
2025-10-01T10:13:53.863+0400: [GC (Allocation Failure) 1343M->1181M(4096M), 0.002 secs]
2025-10-01T10:13:54.371+0400: [GC (Allocation Failure) 1373M->1121M(4096M), 0.005 secs]
2025-10-01T10:13:54.881+0400: [Full GC (System.gc()) 1403M->1010M(4096M), 0.205 secs]
2025-10-01T10:13:55.898+0400: [GC (Allocation Failure) 1465M->1378M(4096M), 0.004 secs]
2025-10-01T10:13:56.916+0400: [GC (Allocation Failure) 1525M->1190M(4096M), 0.015 secs]
2025-10-01T10:13:56.917+0400: [GC (Allocation Failure) 1525M->1371M(4096M), 0.004 secs]
2025-10-01T10:13:56.938+0400: [GC (Allocation Failure) 1525M->1223M(4096M), 0.020 secs]
2025-10-01T10:13:57.954+0400: [GC (Allocation Failure) 1281M->1160M(4096M), 0.013 secs]
2025-10-01T10:13:58.969+0400: [Full GC (System.gc()) 1343M->670M(4096M), 0.163 secs]
2025-10-01T10:13:59.477+0400: [GC (Allocation Failure) 1373M->1245M(4096M), 0.020 secs]
2025-10-01T10:13:59.981+0400: [GC (Allocation Failure) 1403M->1233M(4096M), 0.012 secs]
2025-10-01T10:14:00.996+0400: [GC (Allocation Failure) 1465M->1064M(4096M), 0.026 secs]
2025-10-01T10:14:02.014+0400: [GC (Allocation Failure) 1527M->1396M(4096M), 0.002 secs]
2025-10-01T10:14:02.014+0400: [Full GC (System.gc()) 1527M->708M(4096M), 0.101 secs]
2025-10-01T10:14:03.029+0400: [GC (Allocation Failure) 1587M->1357M(4096M), 0.026 secs]
2025-10-01T10:14:04.043+0400: [GC (Allocation Failure) 1647M->1470M(4096M), 0.021 secs]
2025-10-01T10:14:04.552+0400: [GC (Allocation Failure) 1679M->1453M(4096M), 0.004 secs]
2025-10-01T10:14:04.573+0400: [GC (Allocation Failure) 1679M->1373M(4096M), 0.020 secs]
2025-10-01T10:14:05.082+0400: [GC (Allocation Failure) 1403M->1120M(4096M), 0.005 secs]
2025-10-01T10:14:06.095+0400: [Full GC (System.gc()) 1462M->564M(4096M), 0.288 secs]
2025-10-01T10:14:07.106+0400: [GC (Allocation Failure) 1522M->1342M(4096M), 0.012 secs]
2025-10-01T10:14:07.106+0400: [GC (Allocation Failure) 1522M->1134M(4096M), 0.007 secs]
2025-10-01T10:14:08.114+0400: [GC (Allocation Failure) 1584M->1444M(4096M), 0.014 secs]
2025-10-01T10:14:09.131+0400: [GC (Allocation Failure) 1644M->1462M(4096M), 0.019 secs]
2025-10-01T10:14:09.637+0400: [Full GC (System.gc()) 1676M->1005M(4096M), 0.177 secs]
2025-10-01T10:14:10.144+0400: [GC (Allocation Failure) 1706M->1605M(4096M), 0.003 secs]
2025-10-01T10:14:11.165+0400: [GC (Allocation Failure) 1766M->1516M(4096M), 0.005 secs]
2025-10-01T10:14:12.181+0400: [GC (Allocation Failure) 1826M->1542M(4096M), 0.029 secs]
2025-10-01T10:14:12.181+0400: [GC (Allocation Failure) 1826M->1579M(4096M), 0.018 secs]
2025-10-01T10:14:12.206+0400: [GC (Allocation Failure) 1826M->1523M(4096M), 0.024 secs]
2025-10-01T10:14:13.222+0400: [Full GC (System.gc()) 1579M->1145M(4096M), 0.173 secs]
2025-10-01T10:14:14.238+0400: [GC (Allocation Failure) 1641M->1404M(4096M), 0.005 secs]
2025-10-01T10:14:14.746+0400: [GC (Allocation Failure) 1671M->1467M(4096M), 0.023 secs]
2025-10-01T10:14:15.250+0400: [GC (Allocation Failure) 1701M->1532M(4096M), 0.015 secs]
2025-10-01T10:14:16.265+0400: [GC (Allocation Failure) 1763M->1308M(4096M), 0.008 secs]
2025-10-01T10:14:17.281+0400: [Full GC (System.gc()) 1823M->994M(4096M), 0.159 secs]
2025-10-01T10:14:17.282+0400: [GC (Allocation Failure) 1823M->1674M(4096M), 0.002 secs]
2025-10-01T10:14:17.790+0400: [GC (Allocation Failure) 1853M->1165M(4096M), 0.050 secs]
2025-10-01T10:14:18.297+0400: [GC (Allocation Failure) 1885M->1681M(4096M), 0.014 secs]
2025-10-01T10:14:18.297+0400: [GC (Allocation Failure) 1885M->1729M(4096M), 0.011 secs]
2025-10-01T10:14:18.802+0400: [GC (Allocation Failure) 1915M->1127M(4096M), 0.055 secs]
2025-10-01T10:14:19.310+0400: [GC (Allocation Failure) 1945M->1669M(4096M), 0.017 secs]
2025-10-01T10:14:19.312+0400: [GC (Allocation Failure) 1945M->1686M(4096M), 0.004 secs]
2025-10-01T10:14:19.822+0400: [GC (Allocation Failure) 1977M->955M(4096M), 0.050 secs]
2025-10-01T10:14:19.845+0400: [GC (Allocation Failure) 1977M->1673M(4096M), 0.022 secs]
2025-10-01T10:14:20.354+0400: [GC (Allocation Failure) 1703M->1555M(4096M), 0.005 secs]
2025-10-01T10:14:21.362+0400: [Full GC (System.gc()) 1760M->991M(4096M), 0.223 secs]
2025-10-01T10:14:22.375+0400: [GC (Allocation Failure) 1822M->1356M(4096M), 0.023 secs]
2025-10-01T10:14:22.375+0400: [GC (Allocation Failure) 1822M->1715M(4096M), 0.009 secs]
2025-10-01T10:14:22.879+0400: [GC (Allocation Failure) 1852M->1732M(4096M), 0.014 secs]
2025-10-01T10:14:23.385+0400: [GC (Allocation Failure) 1882M->1136M(4096M), 0.080 secs]
2025-10-01T10:14:23.386+0400: [Full GC (System.gc()) 1882M->1129M(4096M), 0.262 secs]
2025-10-01T10:14:23.892+0400: [GC (Allocation Failure) 1912M->1699M(4096M), 0.021 secs]
2025-10-01T10:14:24.402+0400: [GC (Allocation Failure) 1944M->820M(4096M), 0.050 secs]
2025-10-01T10:14:24.402+0400: [GC (Allocation Failure) 1944M->1737M(4096M), 0.018 secs]
2025-10-01T10:14:24.912+0400: [GC (Allocation Failure) 1974M->1702M(4096M), 0.002 secs]
2025-10-01T10:14:25.425+0400: [GC (Allocation Failure) 2004M->1268M(4096M), 0.050 secs]
2025-10-01T10:14:25.426+0400: [GC (Allocation Failure) 2004M->1794M(4096M), 0.005 secs]
2025-10-01T10:14:25.934+0400: [GC (Allocation Failure) 2034M->1787M(4096M), 0.011 secs]
2025-10-01T10:14:26.444+0400: [GC (Allocation Failure) 2066M->1127M(4096M), 0.050 secs]
2025-10-01T10:14:26.445+0400: [GC (Allocation Failure) 2066M->1761M(4096M), 0.018 secs]
2025-10-01T10:14:26.954+0400: [Full GC (System.gc()) 2096M->858M(4096M), 0.158 secs]
2025-10-01T10:14:27.459+0400: [GC (Allocation Failure) 2128M->1312M(4096M), 0.050 secs]
2025-10-01T10:14:27.461+0400: [GC (Allocation Failure) 2128M->1893M(4096M), 0.002 secs]
2025-10-01T10:14:27.483+0400: [GC (Allocation Failure) 2128M->1823M(4096M), 0.022 secs]
2025-10-01T10:14:27.992+0400: [GC (Allocation Failure) 1854M->1725M(4096M), 0.010 secs]
2025-10-01T10:14:28.495+0400: [GC (Allocation Failure) 1879M->792M(4096M), 0.050 secs]
2025-10-01T10:14:28.496+0400: [Full GC (System.gc()) 1879M->1097M(4096M), 0.152 secs]
2025-10-01T10:14:28.999+0400: [GC (Allocation Failure) 1911M->1709M(4096M), 0.011 secs]
2025-10-01T10:14:29.506+0400: [GC (Allocation Failure) 1941M->1050M(4096M), 0.050 secs]
2025-10-01T10:14:29.506+0400: [GC (Allocation Failure) 1941M->1708M(4096M), 0.021 secs]
2025-10-01T10:14:30.013+0400: [GC (Allocation Failure) 1971M->1852M(4096M), 0.013 secs]
2025-10-01T10:14:30.519+0400: [GC (Allocation Failure) 2001M->926M(4096M), 0.050 secs]
2025-10-01T10:14:30.519+0400: [GC (Allocation Failure) 2001M->1725M(4096M), 0.010 secs]
2025-10-01T10:14:31.022+0400: [GC (Allocation Failure) 2031M->1879M(4096M), 0.020 secs]
2025-10-01T10:14:31.530+0400: [GC (Allocation Failure) 2061M->1045M(4096M), 0.050 secs]
2025-10-01T10:14:31.531+0400: [GC (Allocation Failure) 2061M->1891M(4096M), 0.002 secs]
2025-10-01T10:14:32.034+0400: [Full GC (System.gc()) 2091M->558M(4096M), 0.250 secs]
2025-10-01T10:14:32.543+0400: [GC (Allocation Failure) 2123M->1217M(4096M), 0.050 secs]
2025-10-01T10:14:32.543+0400: [GC (Allocation Failure) 2123M->1916M(4096M), 0.010 secs]
2025-10-01T10:14:33.052+0400: [GC (Allocation Failure) 2153M->1966M(4096M), 0.003 secs]
2025-10-01T10:14:33.562+0400: [GC (Allocation Failure) 2185M->1075M(4096M), 0.050 secs]
2025-10-01T10:14:33.562+0400: [Full GC (System.gc()) 2185M->1007M(4096M), 0.254 secs]
2025-10-01T10:14:34.072+0400: [GC (Allocation Failure) 2215M->2048M(4096M), 0.015 secs]
2025-10-01T10:14:34.582+0400: [GC (Allocation Failure) 2245M->1377M(4096M), 0.065 secs]
2025-10-01T10:14:34.583+0400: [GC (Allocation Failure) 2245M->1935M(4096M), 0.011 secs]
2025-10-01T10:14:35.091+0400: [GC (Allocation Failure) 2277M->1939M(4096M), 0.005 secs]
2025-10-01T10:14:35.107+0400: [GC (Allocation Failure) 2277M->1973M(4096M), 0.016 secs]
2025-10-01T10:14:35.616+0400: [GC (Allocation Failure) 2004M->899M(4096M), 0.050 secs]
2025-10-01T10:14:35.617+0400: [GC (Allocation Failure) 2004M->1767M(4096M), 0.023 secs]
2025-10-01T10:14:36.124+0400: [GC (Allocation Failure) 2031M->1883M(4096M), 0.019 secs]
2025-10-01T10:14:36.628+0400: [GC (Allocation Failure) 2063M->826M(4096M), 0.050 secs]
2025-10-01T10:14:36.629+0400: [GC (Allocation Failure) 2063M->1869M(4096M), 0.008 secs]
2025-10-01T10:14:37.135+0400: [Full GC (System.gc()) 2093M->740M(4096M), 0.232 secs]
2025-10-01T10:14:37.637+0400: [GC (Allocation Failure) 2123M->778M(4096M), 0.050 secs]
2025-10-01T10:14:37.637+0400: [GC (Allocation Failure) 2123M->1970M(4096M), 0.002 secs]
2025-10-01T10:14:38.144+0400: [GC (Allocation Failure) 2153M->1860M(4096M), 0.018 secs]
2025-10-01T10:14:38.650+0400: [GC (Allocation Failure) 2185M->1254M(4096M), 0.050 secs]
2025-10-01T10:14:38.651+0400: [Full GC (System.gc()) 2185M->880M(4096M), 0.194 secs]
2025-10-01T10:14:39.163+0400: [GC (Allocation Failure) 2215M->2083M(4096M), 0.013 secs]
2025-10-01T10:14:39.674+0400: [GC (Allocation Failure) 2245M->850M(4096M), 0.050 secs]
2025-10-01T10:14:39.674+0400: [GC (Allocation Failure) 2247M->1950M(4096M), 0.018 secs]
2025-10-01T10:14:40.181+0400: [GC (Allocation Failure) 2277M->2161M(4096M), 0.003 secs]
2025-10-01T10:14:40.686+0400: [GC (Allocation Failure) 2307M->1481M(4096M), 0.094 secs]
2025-10-01T10:14:40.686+0400: [GC (Allocation Failure) 2307M->1985M(4096M), 0.022 secs]
2025-10-01T10:14:41.195+0400: [GC (Allocation Failure) 2337M->2196M(4096M), 0.013 secs]
2025-10-01T10:14:41.700+0400: [GC (Allocation Failure) 2369M->1318M(4096M), 0.050 secs]
2025-10-01T10:14:41.701+0400: [GC (Allocation Failure) 2369M->2244M(4096M), 0.023 secs]
2025-10-01T10:14:42.209+0400: [Full GC (System.gc()) 2399M->867M(4096M), 0.276 secs]
2025-10-01T10:14:42.716+0400: [GC (Allocation Failure) 2429M->1166M(4096M), 0.097 secs]
2025-10-01T10:14:42.717+0400: [GC (Allocation Failure) 2429M->2274M(4096M), 0.019 secs]
2025-10-01T10:14:42.731+0400: [GC (Allocation Failure) 2429M->2123M(4096M), 0.014 secs]
2025-10-01T10:14:43.245+0400: [GC (Allocation Failure) 2154M->1984M(4096M), 0.024 secs]
2025-10-01T10:14:43.757+0400: [GC (Allocation Failure) 2181M->942M(4096M), 0.050 secs]
2025-10-01T10:14:43.757+0400: [Full GC (System.gc()) 2181M->1432M(4096M), 0.223 secs]
2025-10-01T10:14:44.266+0400: [GC (Allocation Failure) 2211M->1943M(4096M), 0.010 secs]
2025-10-01T10:14:44.781+0400: [GC (Allocation Failure) 2243M->941M(4096M), 0.079 secs]
2025-10-01T10:14:44.782+0400: [GC (Allocation Failure) 2243M->2123M(4096M), 0.012 secs]
2025-10-01T10:14:45.293+0400: [GC (Allocation Failure) 2273M->2063M(4096M), 0.002 secs]
2025-10-01T10:14:45.809+0400: [GC (Allocation Failure) 2303M->1351M(4096M), 0.050 secs]
2025-10-01T10:14:45.809+0400: [GC (Allocation Failure) 2303M->2186M(4096M), 0.015 secs]
2025-10-01T10:14:46.317+0400: [GC (Allocation Failure) 2335M->2162M(4096M), 0.009 secs]
2025-10-01T10:14:46.824+0400: [GC (Allocation Failure) 2365M->1366M(4096M), 0.050 secs]
2025-10-01T10:14:46.825+0400: [GC (Allocation Failure) 2365M->2014M(4096M), 0.014 secs]
2025-10-01T10:14:47.334+0400: [Full GC (System.gc()) 2395M->863M(4096M), 0.153 secs]
2025-10-01T10:14:47.840+0400: [GC (Allocation Failure) 2427M->1026M(4096M), 0.050 secs]
2025-10-01T10:14:47.840+0400: [GC (Allocation Failure) 2427M->2255M(4096M), 0.023 secs]
2025-10-01T10:14:48.350+0400: [GC (Allocation Failure) 2457M->2102M(4096M), 0.013 secs]
2025-10-01T10:14:48.860+0400: [GC (Allocation Failure) 2487M->1111M(4096M), 0.074 secs]
2025-10-01T10:14:48.861+0400: [Full GC (System.gc()) 2487M->1030M(4096M), 0.230 secs]
2025-10-01T10:14:49.370+0400: [GC (Allocation Failure) 2517M->2153M(4096M), 0.022 secs]
2025-10-01T10:14:49.881+0400: [GC (Allocation Failure) 2547M->1580M(4096M), 0.050 secs]
2025-10-01T10:14:49.881+0400: [GC (Allocation Failure) 2547M->2346M(4096M), 0.010 secs]
2025-10-01T10:14:50.391+0400: [GC (Allocation Failure) 2579M->2441M(4096M), 0.024 secs]
2025-10-01T10:14:50.412+0400: [GC (Allocation Failure) 2579M->2273M(4096M), 0.019 secs]
2025-10-01T10:14:50.922+0400: [GC (Allocation Failure) 2303M->1092M(4096M), 0.050 secs]
2025-10-01T10:14:50.922+0400: [GC (Allocation Failure) 2303M->1982M(4096M), 0.008 secs]
2025-10-01T10:14:51.429+0400: [GC (Allocation Failure) 2331M->2099M(4096M), 0.002 secs]
2025-10-01T10:14:51.935+0400: [GC (Allocation Failure) 2363M->904M(4096M), 0.050 secs]
2025-10-01T10:14:51.935+0400: [GC (Allocation Failure) 2363M->2206M(4096M), 0.018 secs]
2025-10-01T10:14:52.440+0400: [Full GC (System.gc()) 2393M->950M(4096M), 0.236 secs]
2025-10-01T10:14:52.946+0400: [GC (Allocation Failure) 2423M->1529M(4096M), 0.066 secs]
2025-10-01T10:14:52.947+0400: [GC (Allocation Failure) 2423M->2192M(4096M), 0.002 secs]
2025-10-01T10:14:53.453+0400: [GC (Allocation Failure) 2453M->2124M(4096M), 0.005 secs]
2025-10-01T10:14:53.959+0400: [GC (Allocation Failure) 2483M->1198M(4096M), 0.090 secs]
2025-10-01T10:14:53.959+0400: [Full GC (System.gc()) 2483M->1651M(4096M), 0.102 secs]
2025-10-01T10:14:54.468+0400: [GC (Allocation Failure) 2515M->2170M(4096M), 0.002 secs]
2025-10-01T10:14:54.971+0400: [GC (Allocation Failure) 2545M->1634M(4096M), 0.085 secs]
2025-10-01T10:14:54.972+0400: [GC (Allocation Failure) 2545M->2322M(4096M), 0.005 secs]
2025-10-01T10:14:55.479+0400: [GC (Allocation Failure) 2575M->2433M(4096M), 0.005 secs]
2025-10-01T10:14:55.998+0400: [GC (Allocation Failure) 2607M->1267M(4096M), 0.050 secs]
2025-10-01T10:14:55.999+0400: [GC (Allocation Failure) 2607M->2443M(4096M), 0.004 secs]
2025-10-01T10:14:56.507+0400: [GC (Allocation Failure) 2637M->2406M(4096M), 0.023 secs]
2025-10-01T10:14:57.013+0400: [GC (Allocation Failure) 2667M->1733M(4096M), 0.050 secs]
2025-10-01T10:14:57.013+0400: [GC (Allocation Failure) 2667M->2363M(4096M), 0.022 secs]
2025-10-01T10:14:57.523+0400: [Full GC (System.gc()) 2697M->1060M(4096M), 0.133 secs]
2025-10-01T10:14:58.031+0400: [GC (Allocation Failure) 2729M->1015M(4096M), 0.087 secs]
2025-10-01T10:14:58.032+0400: [GC (Allocation Failure) 2729M->2486M(4096M), 0.002 secs]
2025-10-01T10:14:58.057+0400: [GC (Allocation Failure) 2729M->2423M(4096M), 0.025 secs]
2025-10-01T10:14:58.567+0400: [GC (Allocation Failure) 2454M->2145M(4096M), 0.010 secs]
2025-10-01T10:14:59.074+0400: [GC (Allocation Failure) 2482M->1299M(4096M), 0.050 secs]
2025-10-01T10:14:59.074+0400: [Full GC (System.gc()) 2482M->1275M(4096M), 0.194 secs]
2025-10-01T10:14:59.577+0400: [GC (Allocation Failure) 2514M->2218M(4096M), 0.020 secs]
2025-10-01T10:15:00.082+0400: [GC (Allocation Failure) 2544M->914M(4096M), 0.055 secs]
2025-10-01T10:15:00.082+0400: [GC (Allocation Failure) 2544M->2325M(4096M), 0.003 secs]
2025-10-01T10:15:00.604+0400: [GC (Allocation Failure) 2574M->2222M(4096M), 0.022 secs]
2025-10-01T10:15:01.120+0400: [GC (Allocation Failure) 2606M->1340M(4096M), 0.052 secs]
2025-10-01T10:15:01.120+0400: [GC (Allocation Failure) 2606M->2315M(4096M), 0.008 secs]
2025-10-01T10:15:01.640+0400: [GC (Allocation Failure) 2636M->2417M(4096M), 0.002 secs]
2025-10-01T10:15:02.149+0400: [GC (Allocation Failure) 2668M->1459M(4096M), 0.050 secs]
2025-10-01T10:15:02.150+0400: [GC (Allocation Failure) 2668M->2337M(4096M), 0.022 secs]
2025-10-01T10:15:02.663+0400: [Full GC (System.gc()) 2698M->1129M(4096M), 0.129 secs]
2025-10-01T10:15:03.173+0400: [GC (Allocation Failure) 2728M->1037M(4096M), 0.050 secs]
2025-10-01T10:15:03.174+0400: [GC (Allocation Failure) 2728M->2548M(4096M), 0.015 secs]
2025-10-01T10:15:03.681+0400: [GC (Allocation Failure) 2758M->2522M(4096M), 0.004 secs]
2025-10-01T10:15:04.189+0400: [GC (Allocation Failure) 2790M->1278M(4096M), 0.058 secs]
2025-10-01T10:15:04.190+0400: [Full GC (System.gc()) 2790M->2084M(4096M), 0.268 secs]
2025-10-01T10:15:04.699+0400: [GC (Allocation Failure) 2820M->2538M(4096M), 0.002 secs]
2025-10-01T10:15:05.207+0400: [GC (Allocation Failure) 2850M->1010M(4096M), 0.050 secs]
2025-10-01T10:15:05.208+0400: [GC (Allocation Failure) 2850M->2474M(4096M), 0.019 secs]
2025-10-01T10:15:05.716+0400: [GC (Allocation Failure) 2882M->2467M(4096M), 0.002 secs]
2025-10-01T10:15:05.740+0400: [GC (Allocation Failure) 2882M->2573M(4096M), 0.024 secs]
2025-10-01T10:15:06.250+0400: [GC (Allocation Failure) 2604M->1175M(4096M), 0.074 secs]
2025-10-01T10:15:06.250+0400: [GC (Allocation Failure) 2604M->2468M(4096M), 0.023 secs]
2025-10-01T10:15:06.756+0400: [GC (Allocation Failure) 2632M->2422M(4096M), 0.002 secs]
2025-10-01T10:15:07.262+0400: [GC (Allocation Failure) 2662M->1417M(4096M), 0.076 secs]
2025-10-01T10:15:07.263+0400: [GC (Allocation Failure) 2662M->2475M(4096M), 0.002 secs]
2025-10-01T10:15:07.769+0400: [Full GC (System.gc()) 2694M->1596M(4096M), 0.155 secs]
2025-10-01T10:15:08.270+0400: [GC (Allocation Failure) 2724M->1581M(4096M), 0.050 secs]
2025-10-01T10:15:08.271+0400: [GC (Allocation Failure) 2724M->2446M(4096M), 0.002 secs]
2025-10-01T10:15:08.777+0400: [GC (Allocation Failure) 2754M->2403M(4096M), 0.021 secs]
2025-10-01T10:15:09.283+0400: [GC (Allocation Failure) 2786M->1173M(4096M), 0.050 secs]
2025-10-01T10:15:09.284+0400: [Full GC (System.gc()) 2786M->1354M(4096M), 0.295 secs]
2025-10-01T10:15:09.795+0400: [GC (Allocation Failure) 2816M->2585M(4096M), 0.015 secs]
2025-10-01T10:15:10.304+0400: [GC (Allocation Failure) 2846M->1403M(4096M), 0.050 secs]
2025-10-01T10:15:10.305+0400: [GC (Allocation Failure) 2846M->2626M(4096M), 0.021 secs]
2025-10-01T10:15:10.815+0400: [GC (Allocation Failure) 2878M->2670M(4096M), 0.023 secs]
2025-10-01T10:15:11.325+0400: [GC (Allocation Failure) 2908M->1368M(4096M), 0.056 secs]
2025-10-01T10:15:11.328+0400: [GC (Allocation Failure) 2908M->2748M(4096M), 0.018 secs]
2025-10-01T10:15:11.838+0400: [GC (Allocation Failure) 2938M->2561M(4096M), 0.013 secs]
2025-10-01T10:15:12.348+0400: [GC (Allocation Failure) 2968M->1739M(4096M), 0.050 secs]
2025-10-01T10:15:12.348+0400: [GC (Allocation Failure) 2968M->2746M(4096M), 0.022 secs]
2025-10-01T10:15:12.855+0400: [Full GC (System.gc()) 2998M->887M(4096M), 0.192 secs]
2025-10-01T10:15:13.362+0400: [GC (Allocation Failure) 3028M->1953M(4096M), 0.060 secs]
2025-10-01T10:15:13.362+0400: [GC (Allocation Failure) 3028M->2791M(4096M), 0.005 secs]
2025-10-01T10:15:13.374+0400: [GC (Allocation Failure) 3028M->2723M(4096M), 0.012 secs]
2025-10-01T10:15:13.886+0400: [GC (Allocation Failure) 2754M->2477M(4096M), 0.023 secs]
2025-10-01T10:15:14.398+0400: [GC (Allocation Failure) 2781M->1189M(4096M), 0.069 secs]
2025-10-01T10:15:14.399+0400: [Full GC (System.gc()) 2781M->1297M(4096M), 0.172 secs]
2025-10-01T10:15:14.911+0400: [GC (Allocation Failure) 2813M->2540M(4096M), 0.002 secs]
2025-10-01T10:15:15.420+0400: [GC (Allocation Failure) 2843M->1313M(4096M), 0.077 secs]
2025-10-01T10:15:15.420+0400: [GC (Allocation Failure) 2843M->2536M(4096M), 0.010 secs]
2025-10-01T10:15:15.925+0400: [GC (Allocation Failure) 2873M->2521M(4096M), 0.012 secs]
2025-10-01T10:15:16.431+0400: [GC (Allocation Failure) 2903M->1168M(4096M), 0.050 secs]
2025-10-01T10:15:16.432+0400: [GC (Allocation Failure) 2903M->2699M(4096M), 0.012 secs]
2025-10-01T10:15:16.938+0400: [GC (Allocation Failure) 2935M->2627M(4096M), 0.024 secs]
2025-10-01T10:15:17.446+0400: [GC (Allocation Failure) 2965M->1066M(4096M), 0.050 secs]
2025-10-01T10:15:17.447+0400: [GC (Allocation Failure) 2965M->2726M(4096M), 0.007 secs]
