Java HotSpot(TM) 64-Bit Server VM (25.0-b) for bsd-amd64 JRE (1.8.0), built on Mar 12 2024 12:13:12 by "java_re" with gcc 4.2.1 (Based on Apple Inc. build 5658) (LLVM build 2336.11.00)
2025-09-30T23:57:00.866+0400: [GC (Allocation Failure) 108M->409M(4096M), 0.009 secs]
2025-09-30T23:57:01.872+0400: [GC (Allocation Failure) 130M->409M(4096M), 0.007 secs]
2025-09-30T23:57:02.376+0400: [Full GC (System.gc()) 142M->409M(4096M), 0.122 secs]
2025-09-30T23:57:02.882+0400: [GC (Allocation Failure) 152M->409M(4096M), 0.007 secs]
2025-09-30T23:57:03.891+0400: [GC (Allocation Failure) 174M->409M(4096M), 0.005 secs]
2025-09-30T23:57:04.900+0400: [GC (Allocation Failure) 127M->409M(4096M), 0.009 secs]
2025-09-30T23:57:04.901+0400: [GC (Allocation Failure) 127M->409M(4096M), 0.015 secs]
2025-09-30T23:57:05.910+0400: [Full GC (System.gc()) 149M->409M(4096M), 0.181 secs]
2025-09-30T23:57:06.921+0400: [GC (Allocation Failure) 173M->409M(4096M), 0.002 secs]
2025-09-30T23:57:07.423+0400: [GC (Allocation Failure) 183M->409M(4096M), 0.015 secs]
2025-09-30T23:57:07.441+0400: [System.gc() (Allocation Failure) 183M->97M(4096M), 0.017 secs]
2025-09-30T23:57:07.947+0400: [GC (Allocation Failure) 105M->409M(4096M), 0.005 secs]
2025-09-30T23:57:08.958+0400: [GC (Allocation Failure) 155M->409M(4096M), 0.004 secs]
2025-09-30T23:57:09.965+0400: [Full GC (System.gc()) 179M->409M(4096M), 0.179 secs]
2025-09-30T23:57:09.965+0400: [GC (Allocation Failure) 179M->409M(4096M), 0.006 secs]
2025-09-30T23:57:10.972+0400: [GC (Allocation Failure) 229M->409M(4096M), 0.010 secs]
2025-09-30T23:57:11.987+0400: [GC (Allocation Failure) 279M->409M(4096M), 0.006 secs]
2025-09-30T23:57:12.494+0400: [GC (Allocation Failure) 229M->409M(4096M), 0.002 secs]
2025-09-30T23:57:12.996+0400: [Full GC (System.gc()) 179M->409M(4096M), 0.177 secs]
2025-09-30T23:57:14.002+0400: [GC (Allocation Failure) 279M->409M(4096M), 0.011 secs]
2025-09-30T23:57:15.012+0400: [GC (Allocation Failure) 387M->409M(4096M), 0.007 secs]
2025-09-30T23:57:15.012+0400: [GC (Allocation Failure) 387M->409M(4096M), 0.009 secs]
2025-09-30T23:57:15.023+0400: [System.gc() (Allocation Failure) 387M->112M(4096M), 0.011 secs]
2025-09-30T23:57:16.034+0400: [GC (Allocation Failure) 192M->409M(4096M), 0.018 secs]
2025-09-30T23:57:17.044+0400: [Full GC (System.gc()) 196M->409M(4096M), 0.122 secs]
2025-09-30T23:57:17.546+0400: [GC (Allocation Failure) 196M->409M(4096M), 0.004 secs]
2025-09-30T23:57:18.051+0400: [GC (Allocation Failure) 236M->409M(4096M), 0.012 secs]
2025-09-30T23:57:19.062+0400: [GC (Allocation Failure) 340M->409M(4096M), 0.002 secs]
2025-09-30T23:57:20.073+0400: [GC (Allocation Failure) 444M->409M(4096M), 0.010 secs]
2025-09-30T23:57:20.073+0400: [GC (Concurrent Cycle) 444M->409M(4096M), 0.050 secs]
2025-09-30T23:57:21.079+0400: [GC (Allocation Failure) 208M->409M(4096M), 0.011 secs]
2025-09-30T23:57:22.088+0400: [GC (Allocation Failure) 272M->409M(4096M), 0.008 secs]
2025-09-30T23:57:22.591+0400: [GC (Allocation Failure) 272M->409M(4096M), 0.005 secs]
2025-09-30T23:57:22.602+0400: [System.gc() (Allocation Failure) 272M->120M(4096M), 0.011 secs]
2025-09-30T23:57:23.104+0400: [GC (Allocation Failure) 120M->409M(4096M), 0.007 secs]
2025-09-30T23:57:24.114+0400: [Full GC (System.gc()) 168M->409M(4096M), 0.173 secs]
2025-09-30T23:57:25.121+0400: [GC (Allocation Failure) 272M->409M(4096M), 0.022 secs]
2025-09-30T23:57:25.121+0400: [GC (Allocation Failure) 272M->409M(4096M), 0.002 secs]
2025-09-30T23:57:26.127+0400: [GC (Allocation Failure) 380M->409M(4096M), 0.009 secs]
2025-09-30T23:57:26.632+0400: [GC (Concurrent Cycle) 432M->409M(4096M), 0.050 secs]
2025-09-30T23:57:27.138+0400: [Full GC (System.gc()) 484M->409M(4096M), 0.140 secs]
2025-09-30T23:57:27.139+0400: [GC (Allocation Failure) 484M->451M(4096M), 0.002 secs]
2025-09-30T23:57:27.649+0400: [GC (Concurrent Cycle) 538M->409M(4096M), 0.050 secs]
2025-09-30T23:57:28.159+0400: [GC (Allocation Failure) 197M->409M(4096M), 0.010 secs]
2025-09-30T23:57:29.166+0400: [GC (Allocation Failure) 394M->409M(4096M), 0.005 secs]
2025-09-30T23:57:29.671+0400: [GC (Concurrent Cycle) 438M->409M(4096M), 0.050 secs]
2025-09-30T23:57:30.177+0400: [GC (Allocation Failure) 452M->428M(4096M), 0.004 secs]
2025-09-30T23:57:30.177+0400: [GC (Allocation Failure) 452M->409M(4096M), 0.005 secs]
2025-09-30T23:57:30.201+0400: [System.gc() (Allocation Failure) 452M->125M(4096M), 0.024 secs]
2025-09-30T23:57:31.209+0400: [GC (Allocation Failure) 151M->409M(4096M), 0.005 secs]
2025-09-30T23:57:32.220+0400: [GC (Allocation Failure) 177M->409M(4096M), 0.008 secs]
2025-09-30T23:57:32.725+0400: [Full GC (System.gc()) 191M->409M(4096M), 0.152 secs]
2025-09-30T23:57:33.231+0400: [GC (Allocation Failure) 205M->409M(4096M), 0.008 secs]
2025-09-30T23:57:34.242+0400: [GC (Allocation Failure) 231M->409M(4096M), 0.003 secs]
2025-09-30T23:57:34.743+0400: [System.gc() (Allocation Failure) 245M->130M(4096M), 0.020 secs]
2025-09-30T23:57:35.246+0400: [GC (Allocation Failure) 142M->409M(4096M), 0.002 secs]
2025-09-30T23:57:35.246+0400: [GC (Allocation Failure) 142M->409M(4096M), 0.014 secs]
2025-09-30T23:57:35.676+0400: [System.gc() (Allocation Failure) 154M->131M(4096M), 0.018 secs]
2025-09-30T23:57:36.252+0400: [System.gc() (Allocation Failure) 145M->132M(4096M), 0.011 secs]
2025-09-30T23:57:36.253+0400: [Full GC (System.gc()) 132M->409M(4096M), 0.148 secs]
2025-09-30T23:57:36.740+0400: [System.gc() (Allocation Failure) 142M->132M(4096M), 0.017 secs]
2025-09-30T23:57:37.260+0400: [GC (Allocation Failure) 144M->409M(4096M), 0.009 secs]
2025-09-30T23:57:37.765+0400: [GC (Allocation Failure) 158M->409M(4096M), 0.012 secs]
2025-09-30T23:57:37.778+0400: [System.gc() (Allocation Failure) 158M->135M(4096M), 0.012 secs]
2025-09-30T23:57:38.283+0400: [GC (Allocation Failure) 145M->409M(4096M), 0.003 secs]
2025-09-30T23:57:39.291+0400: [GC (Allocation Failure) 173M->409M(4096M), 0.002 secs]
2025-09-30T23:57:40.296+0400: [Full GC (System.gc()) 201M->409M(4096M), 0.130 secs]
2025-09-30T23:57:40.296+0400: [GC (Allocation Failure) 201M->409M(4096M), 0.008 secs]
2025-09-30T23:57:41.302+0400: [GC (Allocation Failure) 229M->409M(4096M), 0.002 secs]
2025-09-30T23:57:42.311+0400: [GC (Allocation Failure) 255M->409M(4096M), 0.021 secs]
2025-09-30T23:57:42.817+0400: [GC (Allocation Failure) 157M->409M(4096M), 0.011 secs]
2025-09-30T23:57:43.320+0400: [Full GC (System.gc()) 171M->409M(4096M), 0.161 secs]
2025-09-30T23:57:44.324+0400: [GC (Allocation Failure) 193M->409M(4096M), 0.006 secs]
2025-09-30T23:57:45.335+0400: [GC (Allocation Failure) 195M->409M(4096M), 0.003 secs]
2025-09-30T23:57:45.336+0400: [GC (Allocation Failure) 195M->409M(4096M), 0.002 secs]
2025-09-30T23:57:45.359+0400: [System.gc() (Allocation Failure) 195M->144M(4096M), 0.023 secs]
2025-09-30T23:57:46.369+0400: [GC (Allocation Failure) 150M->409M(4096M), 0.008 secs]
2025-09-30T23:57:47.377+0400: [Full GC (System.gc()) 176M->409M(4096M), 0.148 secs]
2025-09-30T23:57:47.878+0400: [GC (Allocation Failure) 181M->409M(4096M), 0.009 secs]
2025-09-30T23:57:48.384+0400: [GC (Allocation Failure) 193M->409M(4096M), 0.018 secs]
2025-09-30T23:57:49.392+0400: [GC (Allocation Failure) 215M->409M(4096M), 0.002 secs]
2025-09-30T23:57:50.399+0400: [GC (Allocation Failure) 239M->409M(4096M), 0.007 secs]
2025-09-30T23:57:50.400+0400: [Full GC (System.gc()) 239M->409M(4096M), 0.198 secs]
2025-09-30T23:57:51.406+0400: [GC (Allocation Failure) 261M->409M(4096M), 0.008 secs]
2025-09-30T23:57:52.417+0400: [GC (Allocation Failure) 285M->409M(4096M), 0.007 secs]
2025-09-30T23:57:52.923+0400: [GC (Allocation Failure) 297M->409M(4096M), 0.012 secs]
2025-09-30T23:57:52.947+0400: [System.gc() (Allocation Failure) 297M->153M(4096M), 0.024 secs]
2025-09-30T23:57:53.452+0400: [GC (Allocation Failure) 163M->409M(4096M), 0.009 secs]
2025-09-30T23:57:54.459+0400: [Full GC (System.gc()) 185M->409M(4096M), 0.177 secs]
2025-09-30T23:57:55.470+0400: [GC (Allocation Failure) 207M->409M(4096M), 0.008 secs]
2025-09-30T23:57:55.470+0400: [GC (Allocation Failure) 207M->409M(4096M), 0.005 secs]
2025-09-30T23:57:56.477+0400: [GC (Allocation Failure) 229M->409M(4096M), 0.005 secs]
2025-09-30T23:57:57.484+0400: [GC (Allocation Failure) 253M->409M(4096M), 0.022 secs]
2025-09-30T23:57:57.989+0400: [Full GC (System.gc()) 263M->409M(4096M), 0.199 secs]
2025-09-30T23:57:58.493+0400: [GC (Allocation Failure) 275M->409M(4096M), 0.002 secs]
2025-09-30T23:57:59.008+0400: [System.gc() (Allocation Failure) 196M->6M(4096M), 0.010 secs]
2025-09-30T23:58:09.077+0400: [GC (Allocation Failure) 87M->409M(4096M), 0.053 secs]
2025-09-30T23:58:10.080+0400: [GC (Allocation Failure) 87M->409M(4096M), 0.030 secs]
2025-09-30T23:58:10.581+0400: [GC (Allocation Failure) 87M->409M(4096M), 0.003 secs]
2025-09-30T23:58:11.084+0400: [Full GC (System.gc()) 87M->409M(4096M), 0.497 secs]
2025-09-30T23:58:12.088+0400: [GC (Allocation Failure) 7M->409M(4096M), 0.036 secs]
2025-09-30T23:58:13.099+0400: [GC (Allocation Failure) 25M->409M(4096M), 0.018 secs]
2025-09-30T23:58:13.099+0400: [GC (Allocation Failure) 25M->409M(4096M), 0.025 secs]
2025-09-30T23:58:14.105+0400: [GC (Allocation Failure) 45M->409M(4096M), 0.004 secs]
2025-09-30T23:58:15.116+0400: [Full GC (System.gc()) 25M->409M(4096M), 0.206 secs]
2025-09-30T23:58:15.621+0400: [GC (Allocation Failure) 35M->409M(4096M), 0.076 secs]
2025-09-30T23:58:15.636+0400: [System.gc() (Allocation Failure) 35M->14M(4096M), 0.015 secs]
2025-09-30T23:58:16.142+0400: [GC (Allocation Failure) 22M->409M(4096M), 0.008 secs]
2025-09-30T23:58:17.151+0400: [GC (Allocation Failure) 26M->409M(4096M), 0.022 secs]
2025-09-30T23:58:18.155+0400: [GC (Allocation Failure) 44M->409M(4096M), 0.013 secs]
2025-09-30T23:58:18.156+0400: [Full GC (System.gc()) 44M->409M(4096M), 0.322 secs]
2025-09-30T23:58:19.162+0400: [GC (Allocation Failure) 53M->409M(4096M), 0.046 secs]
2025-09-30T23:58:20.167+0400: [GC (Allocation Failure) 62M->409M(4096M), 0.052 secs]
2025-09-30T23:58:20.668+0400: [GC (Allocation Failure) 68M->409M(4096M), 0.034 secs]
2025-09-30T23:58:21.172+0400: [GC (Allocation Failure) 74M->409M(4096M), 0.020 secs]
2025-09-30T23:58:22.179+0400: [Full GC (System.gc()) 72M->409M(4096M), 0.409 secs]
2025-09-30T23:58:23.185+0400: [GC (Allocation Failure) 63M->409M(4096M), 0.011 secs]
2025-09-30T23:58:23.185+0400: [GC (Allocation Failure) 63M->409M(4096M), 0.015 secs]
2025-09-30T23:58:23.197+0400: [System.gc() (Allocation Failure) 63M->16M(4096M), 0.012 secs]
2025-09-30T23:58:24.202+0400: [GC (Allocation Failure) 27M->409M(4096M), 0.077 secs]
2025-09-30T23:58:25.207+0400: [GC (Allocation Failure) 45M->409M(4096M), 0.003 secs]
2025-09-30T23:58:25.713+0400: [Full GC (System.gc()) 49M->409M(4096M), 0.185 secs]
2025-09-30T23:58:26.215+0400: [GC (Allocation Failure) 66M->409M(4096M), 0.064 secs]
2025-09-30T23:58:27.225+0400: [GC (Allocation Failure) 56M->409M(4096M), 0.015 secs]
2025-09-30T23:58:28.235+0400: [GC (Allocation Failure) 60M->409M(4096M), 0.009 secs]
2025-09-30T23:58:28.236+0400: [GC (Allocation Failure) 60M->409M(4096M), 0.005 secs]
2025-09-30T23:58:29.246+0400: [Full GC (System.gc()) 68M->409M(4096M), 0.303 secs]
2025-09-30T23:58:30.251+0400: [GC (Allocation Failure) 65M->409M(4096M), 0.012 secs]
2025-09-30T23:58:30.752+0400: [GC (Allocation Failure) 73M->409M(4096M), 0.009 secs]
2025-09-30T23:58:30.759+0400: [System.gc() (Allocation Failure) 73M->18M(4096M), 0.007 secs]
2025-09-30T23:58:31.263+0400: [GC (Allocation Failure) 26M->409M(4096M), 0.014 secs]
2025-09-30T23:58:32.274+0400: [GC (Allocation Failure) 39M->409M(4096M), 0.032 secs]
2025-09-30T23:58:33.280+0400: [Full GC (System.gc()) 52M->409M(4096M), 0.433 secs]
2025-09-30T23:58:33.280+0400: [GC (Allocation Failure) 52M->409M(4096M), 0.034 secs]
2025-09-30T23:58:34.289+0400: [GC (Allocation Failure) 59M->409M(4096M), 0.003 secs]
2025-09-30T23:58:35.300+0400: [GC (Allocation Failure) 66M->409M(4096M), 0.088 secs]
2025-09-30T23:58:35.801+0400: [GC (Allocation Failure) 77M->409M(4096M), 0.008 secs]
2025-09-30T23:58:36.303+0400: [Full GC (System.gc()) 77M->409M(4096M), 0.185 secs]
2025-09-30T23:58:37.310+0400: [GC (Allocation Failure) 75M->409M(4096M), 0.083 secs]
2025-09-30T23:58:38.320+0400: [GC (Allocation Failure) 95M->409M(4096M), 0.041 secs]
2025-09-30T23:58:38.320+0400: [GC (Allocation Failure) 95M->409M(4096M), 0.037 secs]
2025-09-30T23:58:38.328+0400: [System.gc() (Allocation Failure) 95M->21M(4096M), 0.008 secs]
2025-09-30T23:58:39.338+0400: [GC (Allocation Failure) 21M->409M(4096M), 0.035 secs]
2025-09-30T23:58:40.348+0400: [Full GC (System.gc()) 41M->409M(4096M), 0.385 secs]
2025-09-30T23:58:40.854+0400: [GC (Allocation Failure) 29M->409M(4096M), 0.048 secs]
2025-09-30T23:58:41.355+0400: [GC (Allocation Failure) 39M->409M(4096M), 0.005 secs]
2025-09-30T23:58:42.365+0400: [GC (Allocation Failure) 64M->409M(4096M), 0.037 secs]
2025-09-30T23:58:43.372+0400: [GC (Allocation Failure) 68M->409M(4096M), 0.002 secs]
2025-09-30T23:58:43.373+0400: [Full GC (System.gc()) 68M->409M(4096M), 0.355 secs]
2025-09-30T23:58:44.376+0400: [GC (Allocation Failure) 71M->409M(4096M), 0.002 secs]
2025-09-30T23:58:45.394+0400: [System.gc() (Allocation Failure) 90M->5M(4096M), 0.009 secs]
2025-09-30T23:59:00.697+0400: [GC (Allocation Failure) 28M->409M(4096M), 0.010 secs]
2025-09-30T23:59:02.711+0400: [GC (Allocation Failure) 10M->409M(4096M), 0.023 secs]
2025-09-30T23:59:03.718+0400: [GC (Allocation Failure) 29M->409M(4096M), 0.019 secs]
2025-09-30T23:59:04.731+0400: [Full GC (System.gc()) 19M->409M(4096M), 0.427 secs]
2025-09-30T23:59:06.742+0400: [GC (Allocation Failure) 71M->409M(4096M), 0.034 secs]
2025-09-30T23:59:08.753+0400: [GC (Allocation Failure) 58M->409M(4096M), 0.011 secs]
2025-09-30T23:59:08.754+0400: [GC (Allocation Failure) 58M->409M(4096M), 0.025 secs]
2025-09-30T23:59:10.765+0400: [GC (Allocation Failure) 68M->409M(4096M), 0.071 secs]
2025-09-30T23:59:12.775+0400: [Full GC (System.gc()) 68M->409M(4096M), 0.135 secs]
2025-09-30T23:59:13.777+0400: [GC (Allocation Failure) 70M->409M(4096M), 0.032 secs]
2025-09-30T23:59:13.792+0400: [System.gc() (Allocation Failure) 70M->20M(4096M), 0.015 secs]
2025-09-30T23:59:14.798+0400: [GC (Allocation Failure) 20M->409M(4096M), 0.026 secs]
2025-09-30T23:59:16.808+0400: [GC (Allocation Failure) 24M->409M(4096M), 0.038 secs]
2025-09-30T23:59:18.819+0400: [GC (Allocation Failure) 28M->409M(4096M), 0.012 secs]
2025-09-30T23:59:18.819+0400: [Full GC (System.gc()) 28M->409M(4096M), 0.180 secs]
2025-09-30T23:59:20.829+0400: [GC (Allocation Failure) 32M->409M(4096M), 0.005 secs]
2025-09-30T23:59:22.838+0400: [GC (Allocation Failure) 36M->409M(4096M), 0.014 secs]
2025-09-30T23:59:23.843+0400: [GC (Allocation Failure) 38M->409M(4096M), 0.013 secs]
2025-09-30T23:59:24.850+0400: [GC (Allocation Failure) 42M->409M(4096M), 0.002 secs]
2025-09-30T23:59:26.858+0400: [Full GC (System.gc()) 53M->409M(4096M), 0.167 secs]
2025-09-30T23:59:28.864+0400: [GC (Allocation Failure) 57M->409M(4096M), 0.008 secs]
2025-09-30T23:59:28.865+0400: [GC (Allocation Failure) 57M->409M(4096M), 0.020 secs]
2025-09-30T23:59:28.880+0400: [System.gc() (Allocation Failure) 57M->35M(4096M), 0.015 secs]
2025-09-30T23:59:30.886+0400: [GC (Allocation Failure) 37M->409M(4096M), 0.005 secs]
2025-09-30T23:59:32.892+0400: [GC (Allocation Failure) 41M->409M(4096M), 0.015 secs]
2025-09-30T23:59:33.893+0400: [Full GC (System.gc()) 43M->409M(4096M), 0.261 secs]
2025-09-30T23:59:34.898+0400: [GC (Allocation Failure) 47M->409M(4096M), 0.014 secs]
2025-09-30T23:59:36.910+0400: [GC (Allocation Failure) 49M->409M(4096M), 0.042 secs]
2025-09-30T23:59:38.925+0400: [GC (Allocation Failure) 55M->409M(4096M), 0.009 secs]
2025-09-30T23:59:38.925+0400: [GC (Allocation Failure) 55M->409M(4096M), 0.021 secs]
2025-09-30T23:59:40.928+0400: [Full GC (System.gc()) 57M->409M(4096M), 0.137 secs]
2025-09-30T23:59:42.939+0400: [GC (Allocation Failure) 60M->409M(4096M), 0.002 secs]
2025-09-30T23:59:43.940+0400: [GC (Allocation Failure) 60M->409M(4096M), 0.022 secs]
2025-09-30T23:59:43.955+0400: [System.gc() (Allocation Failure) 60M->50M(4096M), 0.015 secs]
2025-09-30T23:59:44.957+0400: [GC (Allocation Failure) 50M->409M(4096M), 0.011 secs]
2025-09-30T23:59:46.965+0400: [GC (Allocation Failure) 52M->409M(4096M), 0.007 secs]
2025-09-30T23:59:48.973+0400: [Full GC (System.gc()) 56M->409M(4096M), 0.226 secs]
2025-09-30T23:59:48.973+0400: [GC (Allocation Failure) 56M->409M(4096M), 0.038 secs]
2025-09-30T23:59:50.982+0400: [GC (Allocation Failure) 62M->409M(4096M), 0.008 secs]
2025-09-30T23:59:52.990+0400: [GC (Allocation Failure) 64M->409M(4096M), 0.002 secs]
2025-09-30T23:59:53.997+0400: [GC (Allocation Failure) 66M->409M(4096M), 0.033 secs]
2025-09-30T23:59:55.004+0400: [Full GC (System.gc()) 70M->409M(4096M), 0.265 secs]
2025-09-30T23:59:57.012+0400: [GC (Allocation Failure) 72M->409M(4096M), 0.002 secs]
2025-09-30T23:59:59.024+0400: [GC (Allocation Failure) 76M->409M(4096M), 0.011 secs]
2025-09-30T23:59:59.024+0400: [GC (Allocation Failure) 76M->409M(4096M), 0.019 secs]
2025-09-30T23:59:59.041+0400: [System.gc() (Allocation Failure) 76M->65M(4096M), 0.017 secs]
2025-10-01T00:00:01.053+0400: [GC (Allocation Failure) 65M->409M(4096M), 0.019 secs]
2025-10-01T00:00:03.059+0400: [Full GC (System.gc()) 69M->409M(4096M), 0.195 secs]
2025-10-01T00:00:04.061+0400: [GC (Allocation Failure) 71M->409M(4096M), 0.019 secs]
2025-10-01T00:00:05.064+0400: [GC (Allocation Failure) 73M->409M(4096M), 0.011 secs]
2025-10-01T00:00:07.072+0400: [GC (Allocation Failure) 84M->409M(4096M), 0.031 secs]
2025-10-01T00:00:09.084+0400: [GC (Allocation Failure) 86M->409M(4096M), 0.012 secs]
2025-10-01T00:00:09.085+0400: [Full GC (System.gc()) 86M->409M(4096M), 0.233 secs]
2025-10-01T00:00:11.099+0400: [GC (Allocation Failure) 92M->409M(4096M), 0.007 secs]
2025-10-01T00:00:13.109+0400: [GC (Allocation Failure) 94M->409M(4096M), 0.006 secs]
2025-10-01T00:00:14.115+0400: [GC (Allocation Failure) 96M->409M(4096M), 0.015 secs]
2025-10-01T00:00:14.134+0400: [System.gc() (Allocation Failure) 96M->80M(4096M), 0.019 secs]
2025-10-01T00:00:15.139+0400: [GC (Allocation Failure) 80M->409M(4096M), 0.014 secs]
2025-10-01T00:00:17.148+0400: [Full GC (System.gc()) 82M->409M(4096M), 0.190 secs]
2025-10-01T00:00:19.157+0400: [GC (Allocation Failure) 86M->409M(4096M), 0.016 secs]
2025-10-01T00:00:19.158+0400: [GC (Allocation Failure) 86M->409M(4096M), 0.042 secs]
2025-10-01T00:00:21.168+0400: [GC (Allocation Failure) 90M->409M(4096M), 0.005 secs]
2025-10-01T00:00:23.180+0400: [GC (Allocation Failure) 94M->409M(4096M), 0.010 secs]
2025-10-01T00:00:24.186+0400: [Full GC (System.gc()) 96M->409M(4096M), 0.125 secs]
2025-10-01T00:00:25.193+0400: [GC (Allocation Failure) 100M->409M(4096M), 0.007 secs]
2025-10-01T00:00:27.206+0400: [GC (Allocation Failure) 102M->409M(4096M), 0.016 secs]
2025-10-01T00:00:29.214+0400: [GC (Allocation Failure) 106M->409M(4096M), 0.005 secs]
2025-10-01T00:00:29.214+0400: [GC (Allocation Failure) 106M->409M(4096M), 0.014 secs]
2025-10-01T00:00:29.232+0400: [System.gc() (Allocation Failure) 106M->95M(4096M), 0.018 secs]
2025-10-01T00:00:31.243+0400: [Full GC (System.gc()) 95M->409M(4096M), 0.246 secs]
2025-10-01T00:00:33.254+0400: [GC (Allocation Failure) 99M->409M(4096M), 0.009 secs]
2025-10-01T00:00:34.258+0400: [GC (Allocation Failure) 101M->409M(4096M), 0.024 secs]
2025-10-01T00:00:35.262+0400: [GC (Allocation Failure) 103M->409M(4096M), 0.008 secs]
2025-10-01T00:00:37.270+0400: [GC (Allocation Failure) 107M->409M(4096M), 0.010 secs]
2025-10-01T00:00:39.276+0400: [Full GC (System.gc()) 111M->409M(4096M), 0.257 secs]
2025-10-01T00:00:39.276+0400: [GC (Allocation Failure) 111M->409M(4096M), 0.003 secs]
2025-10-01T00:00:41.288+0400: [GC (Allocation Failure) 115M->409M(4096M), 0.046 secs]
2025-10-01T00:00:43.305+0400: [GC (Allocation Failure) 126M->409M(4096M), 0.021 secs]
2025-10-01T00:00:44.313+0400: [GC (Allocation Failure) 126M->409M(4096M), 0.013 secs]
2025-10-01T00:00:44.334+0400: [System.gc() (Allocation Failure) 126M->110M(4096M), 0.021 secs]
2025-10-01T00:00:45.339+0400: [Full GC (System.gc()) 110M->409M(4096M), 0.268 secs]
2025-10-01T00:00:47.348+0400: [GC (Allocation Failure) 112M->409M(4096M), 0.002 secs]
2025-10-01T00:00:49.358+0400: [GC (Allocation Failure) 116M->409M(4096M), 0.021 secs]
2025-10-01T00:00:49.359+0400: [GC (Allocation Failure) 116M->409M(4096M), 0.013 secs]
2025-10-01T00:00:51.363+0400: [GC (Allocation Failure) 120M->409M(4096M), 0.010 secs]
2025-10-01T00:00:53.371+0400: [Full GC (System.gc()) 124M->409M(4096M), 0.182 secs]
2025-10-01T00:00:54.377+0400: [GC (Allocation Failure) 126M->409M(4096M), 0.016 secs]
2025-10-01T00:00:55.380+0400: [GC (Allocation Failure) 128M->409M(4096M), 0.013 secs]
2025-10-01T00:00:57.389+0400: [GC (Allocation Failure) 132M->409M(4096M), 0.002 secs]
2025-10-01T00:00:59.401+0400: [GC (Allocation Failure) 136M->409M(4096M), 0.005 secs]
2025-10-01T00:00:59.402+0400: [Full GC (System.gc()) 136M->409M(4096M), 0.233 secs]
2025-10-01T00:00:59.420+0400: [System.gc() (Allocation Failure) 136M->125M(4096M), 0.018 secs]
2025-10-01T00:01:01.431+0400: [GC (Allocation Failure) 125M->409M(4096M), 0.022 secs]
2025-10-01T00:01:03.442+0400: [GC (Allocation Failure) 129M->409M(4096M), 0.029 secs]
2025-10-01T00:01:04.448+0400: [GC (Allocation Failure) 131M->409M(4096M), 0.005 secs]
2025-10-01T00:01:05.449+0400: [GC (Allocation Failure) 133M->409M(4096M), 0.016 secs]
2025-10-01T00:01:07.460+0400: [Full GC (System.gc()) 137M->409M(4096M), 0.146 secs]
2025-10-01T00:01:09.468+0400: [GC (Allocation Failure) 141M->409M(4096M), 0.022 secs]
2025-10-01T00:01:09.468+0400: [GC (Allocation Failure) 141M->409M(4096M), 0.019 secs]
2025-10-01T00:01:11.478+0400: [GC (Allocation Failure) 157M->409M(4096M), 0.048 secs]
2025-10-01T00:01:13.490+0400: [GC (Allocation Failure) 161M->409M(4096M), 0.012 secs]
2025-10-01T00:01:14.496+0400: [Full GC (System.gc()) 163M->409M(4096M), 0.255 secs]
2025-10-01T00:01:14.519+0400: [System.gc() (Allocation Failure) 163M->141M(4096M), 0.022 secs]
2025-10-01T00:01:15.521+0400: [GC (Allocation Failure) 141M->409M(4096M), 0.024 secs]
2025-10-01T00:01:17.529+0400: [GC (Allocation Failure) 145M->409M(4096M), 0.017 secs]
2025-10-01T00:01:19.541+0400: [GC (Allocation Failure) 149M->409M(4096M), 0.020 secs]
2025-10-01T00:01:19.541+0400: [GC (Allocation Failure) 149M->409M(4096M), 0.033 secs]
2025-10-01T00:01:21.549+0400: [Full GC (System.gc()) 153M->409M(4096M), 0.278 secs]
2025-10-01T00:01:23.560+0400: [GC (Allocation Failure) 157M->409M(4096M), 0.003 secs]
2025-10-01T00:01:24.566+0400: [GC (Allocation Failure) 159M->409M(4096M), 0.035 secs]
2025-10-01T00:01:25.570+0400: [GC (Allocation Failure) 161M->409M(4096M), 0.013 secs]
2025-10-01T00:01:27.574+0400: [GC (Allocation Failure) 173M->409M(4096M), 0.012 secs]
2025-10-01T00:01:29.581+0400: [Full GC (System.gc()) 209M->409M(4096M), 0.116 secs]
2025-10-01T00:01:29.582+0400: [GC (Allocation Failure) 209M->409M(4096M), 0.022 secs]
2025-10-01T00:01:29.593+0400: [System.gc() (Allocation Failure) 209M->163M(4096M), 0.011 secs]
2025-10-01T00:01:31.604+0400: [GC (Allocation Failure) 177M->409M(4096M), 0.004 secs]
2025-10-01T00:01:33.613+0400: [GC (Allocation Failure) 199M->409M(4096M), 0.005 secs]
2025-10-01T00:01:35.623+0400: [GC (Allocation Failure) 237M->409M(4096M), 0.002 secs]
2025-10-01T00:01:37.630+0400: [Full GC (System.gc()) 241M->409M(4096M), 0.153 secs]
2025-10-01T00:01:38.633+0400: [GC (Allocation Failure) 261M->409M(4096M), 0.010 secs]
2025-10-01T00:01:39.636+0400: [GC (Allocation Failure) 261M->409M(4096M), 0.005 secs]
2025-10-01T00:01:41.647+0400: [GC (Allocation Failure) 255M->409M(4096M), 0.005 secs]
2025-10-01T00:01:43.659+0400: [GC (Allocation Failure) 297M->409M(4096M), 0.005 secs]
2025-10-01T00:01:43.659+0400: [Full GC (System.gc()) 297M->409M(4096M), 0.198 secs]
