Java HotSpot(TM) 64-Bit Server VM (25.0-b) for bsd-amd64 JRE (1.8.0), built on Mar 12 2024 12:13:12 by "java_re" with gcc 4.2.1 (Based on Apple Inc. build 5658) (LLVM build 2336.11.00)
2025-09-30T23:10:19.885+0400: [GC (Allocation Failure) 1144M->1072M(4096M), 0.005 secs]
2025-09-30T23:10:20.081+0400: [GC (Allocation Failure) 1186M->886M(4096M), 0.022 secs]
2025-09-30T23:10:20.206+0400: [System.gc() (Allocation Failure) 988M->708M(4096M), 0.019 secs]
2025-09-30T23:10:20.484+0400: [GC (Allocation Failure) 818M->753M(4096M), 0.009 secs]
2025-09-30T23:10:20.785+0400: [Full GC (System.gc()) 950M->424M(4096M), 0.130 secs]
2025-09-30T23:10:21.088+0400: [GC (Allocation Failure) 1066M->809M(4096M), 0.017 secs]
2025-09-30T23:10:21.097+0400: [GC (Allocation Failure) 980M->894M(4096M), 0.016 secs]
2025-09-30T23:10:21.098+0400: [GC (Allocation Failure) 980M->884M(4096M), 0.024 secs]
2025-09-30T23:10:21.384+0400: [GC (Allocation Failure) 1008M->876M(4096M), 0.020 secs]
2025-09-30T23:10:21.686+0400: [Full GC (System.gc()) 1010M->715M(4096M), 0.175 secs]
2025-09-30T23:10:21.989+0400: [GC (Allocation Failure) 1064M->935M(4096M), 0.010 secs]
2025-09-30T23:10:22.109+0400: [GC (Allocation Failure) 992M->871M(4096M), 0.016 secs]
2025-09-30T23:10:22.288+0400: [GC (Allocation Failure) 1060M->995M(4096M), 0.024 secs]
2025-09-30T23:10:22.583+0400: [GC (Allocation Failure) 1072M->1007M(4096M), 0.019 secs]
2025-09-30T23:10:22.886+0400: [Full GC (System.gc()) 1072M->793M(4096M), 0.117 secs]
2025-09-30T23:10:23.122+0400: [GC (Allocation Failure) 992M->921M(4096M), 0.018 secs]
2025-09-30T23:10:23.202+0400: [System.gc() (Allocation Failure) 1078M->766M(4096M), 0.018 secs]
2025-09-30T23:10:23.484+0400: [GC (Allocation Failure) 878M->785M(4096M), 0.021 secs]
2025-09-30T23:10:23.627+0400: [GC (Allocation Failure) 912M->713M(4096M), 0.013 secs]
2025-09-30T23:10:23.785+0400: [GC (Allocation Failure) 1008M->910M(4096M), 0.021 secs]
2025-09-30T23:10:24.088+0400: [Full GC (System.gc()) 1040M->637M(4096M), 0.203 secs]
2025-09-30T23:10:24.133+0400: [GC (Allocation Failure) 1066M->784M(4096M), 0.035 secs]
2025-09-30T23:10:24.383+0400: [GC (Allocation Failure) 1070M->1012M(4096M), 0.012 secs]
2025-09-30T23:10:24.988+0400: [GC (Allocation Failure) 1118M->1044M(4096M), 0.016 secs]
2025-09-30T23:10:25.141+0400: [GC (Allocation Failure) 916M->731M(4096M), 0.031 secs]
2025-09-30T23:10:25.284+0400: [Full GC (System.gc()) 1012M->584M(4096M), 0.276 secs]
2025-09-30T23:10:25.580+0400: [GC (Allocation Failure) 1122M->1037M(4096M), 0.005 secs]
2025-09-30T23:10:25.889+0400: [GC (Allocation Failure) 1252M->965M(4096M), 0.047 secs]
2025-09-30T23:10:26.155+0400: [GC (Allocation Failure) 1302M->1181M(4096M), 0.005 secs]
2025-09-30T23:10:26.156+0400: [GC (Allocation Failure) 1302M->1153M(4096M), 0.006 secs]
2025-09-30T23:10:26.175+0400: [System.gc() (Allocation Failure) 1302M->746M(4096M), 0.019 secs]
2025-09-30T23:10:26.184+0400: [Full GC (System.gc()) 830M->409M(4096M), 0.171 secs]
2025-09-30T23:10:26.194+0400: [System.gc() (Allocation Failure) 830M->826M(4096M), 0.010 secs]
2025-09-30T23:10:26.483+0400: [GC (Allocation Failure) 938M->804M(4096M), 0.009 secs]
2025-09-30T23:10:26.788+0400: [GC (Allocation Failure) 1070M->1005M(4096M), 0.006 secs]
2025-09-30T23:10:27.087+0400: [GC (Allocation Failure) 1182M->898M(4096M), 0.037 secs]
2025-09-30T23:10:27.182+0400: [GC (Allocation Failure) 1214M->1062M(4096M), 0.008 secs]
2025-09-30T23:10:27.384+0400: [Full GC (System.gc()) 1314M->719M(4096M), 0.222 secs]
2025-09-30T23:10:27.981+0400: [GC (Allocation Failure) 1302M->964M(4096M), 0.014 secs]
2025-09-30T23:10:28.189+0400: [GC (Allocation Failure) 1342M->1183M(4096M), 0.016 secs]
2025-09-30T23:10:28.287+0400: [GC (Allocation Failure) 1240M->1146M(4096M), 0.006 secs]
2025-09-30T23:10:28.584+0400: [GC (Allocation Failure) 1352M->1023M(4096M), 0.043 secs]
2025-09-30T23:10:28.695+0400: [Full GC (System.gc()) 1120M->617M(4096M), 0.110 secs]
2025-09-30T23:10:28.885+0400: [GC (Allocation Failure) 1220M->1073M(4096M), 0.013 secs]
2025-09-30T23:10:29.207+0400: [System.gc() (Allocation Failure) 1332M->876M(4096M), 0.020 secs]
2025-09-30T23:10:29.207+0400: [GC (Allocation Failure) 898M->786M(4096M), 0.047 secs]
2025-09-30T23:10:29.483+0400: [GC (Allocation Failure) 1008M->875M(4096M), 0.007 secs]
2025-09-30T23:10:29.786+0400: [GC (Allocation Failure) 1140M->1063M(4096M), 0.013 secs]
2025-09-30T23:10:30.084+0400: [Full GC (System.gc()) 1252M->497M(4096M), 0.220 secs]
2025-09-30T23:10:30.221+0400: [GC (Allocation Failure) 1286M->1125M(4096M), 0.015 secs]
2025-09-30T23:10:30.386+0400: [GC (Allocation Failure) 1278M->1097M(4096M), 0.012 secs]
2025-09-30T23:10:30.689+0400: [GC (Allocation Failure) 1178M->950M(4096M), 0.011 secs]
2025-09-30T23:10:30.982+0400: [GC (Allocation Failure) 1312M->1174M(4096M), 0.010 secs]
2025-09-30T23:10:31.233+0400: [Full GC (System.gc()) 1252M->435M(4096M), 0.264 secs]
2025-09-30T23:10:31.233+0400: [GC (Allocation Failure) 1252M->973M(4096M), 0.025 secs]
2025-09-30T23:10:31.282+0400: [GC (Allocation Failure) 1287M->1177M(4096M), 0.012 secs]
2025-09-30T23:10:31.586+0400: [GC (Allocation Failure) 1262M->1151M(4096M), 0.015 secs]
2025-09-30T23:10:31.884+0400: [GC (Allocation Failure) 1258M->1062M(4096M), 0.048 secs]
2025-09-30T23:10:32.202+0400: [System.gc() (Allocation Failure) 1242M->936M(4096M), 0.016 secs]
2025-09-30T23:10:32.244+0400: [Full GC (System.gc()) 964M->425M(4096M), 0.290 secs]
2025-09-30T23:10:32.478+0400: [GC (Allocation Failure) 1068M->974M(4096M), 0.011 secs]
2025-09-30T23:10:32.784+0400: [GC (Allocation Failure) 1200M->1059M(4096M), 0.044 secs]
2025-09-30T23:10:33.088+0400: [GC (Allocation Failure) 1316M->1172M(4096M), 0.009 secs]
2025-09-30T23:10:33.251+0400: [GC (Allocation Failure) 1248M->1144M(4096M), 0.009 secs]
2025-09-30T23:10:33.384+0400: [Full GC (System.gc()) 1246M->764M(4096M), 0.139 secs]
2025-09-30T23:10:33.753+0400: [GC (Allocation Failure) 1272M->1179M(4096M), 0.015 secs]
2025-09-30T23:10:33.759+0400: [System.gc() (Allocation Failure) 1272M->976M(4096M), 0.006 secs]
2025-09-30T23:10:33.984+0400: [GC (Allocation Failure) 1084M->938M(4096M), 0.022 secs]
2025-09-30T23:10:34.265+0400: [GC (Allocation Failure) 1128M->997M(4096M), 0.049 secs]
2025-09-30T23:10:34.285+0400: [GC (Allocation Failure) 1214M->1058M(4096M), 0.016 secs]
2025-09-30T23:10:34.584+0400: [Full GC (System.gc()) 1324M->791M(4096M), 0.108 secs]
2025-09-30T23:10:34.886+0400: [GC (Allocation Failure) 1280M->964M(4096M), 0.011 secs]
2025-09-30T23:10:35.185+0400: [GC (Allocation Failure) 1268M->1150M(4096M), 0.022 secs]
2025-09-30T23:10:35.197+0400: [System.gc() (Allocation Failure) 1268M->996M(4096M), 0.012 secs]
2025-09-30T23:10:35.270+0400: [GC (Allocation Failure) 1026M->894M(4096M), 0.019 secs]
2025-09-30T23:10:35.480+0400: [GC (Allocation Failure) 1126M->933M(4096M), 0.036 secs]
2025-09-30T23:10:35.780+0400: [Full GC (System.gc()) 1258M->409M(4096M), 0.281 secs]
2025-09-30T23:10:36.086+0400: [GC (Allocation Failure) 1366M->1284M(4096M), 0.024 secs]
2025-09-30T23:10:36.281+0400: [GC (Allocation Failure) 1174M->871M(4096M), 0.049 secs]
2025-09-30T23:10:36.282+0400: [GC (Allocation Failure) 1174M->1103M(4096M), 0.013 secs]
2025-09-30T23:10:36.384+0400: [GC (Allocation Failure) 1266M->1092M(4096M), 0.012 secs]
2025-09-30T23:10:36.990+0400: [Full GC (System.gc()) 1510M->509M(4096M), 0.299 secs]
2025-09-30T23:10:37.287+0400: [GC (Allocation Failure) 1622M->1462M(4096M), 0.016 secs]
2025-09-30T23:10:37.294+0400: [GC (Allocation Failure) 1642M->1555M(4096M), 0.015 secs]
2025-09-30T23:10:37.591+0400: [GC (Allocation Failure) 1790M->1363M(4096M), 0.043 secs]
2025-09-30T23:10:37.892+0400: [GC (Allocation Failure) 1890M->1788M(4096M), 0.017 secs]
2025-09-30T23:10:38.207+0400: [System.gc() (Allocation Failure) 1970M->1045M(4096M), 0.015 secs]
2025-09-30T23:10:38.308+0400: [Full GC (System.gc()) 1067M->624M(4096M), 0.267 secs]
2025-09-30T23:10:38.485+0400: [GC (Allocation Failure) 1147M->819M(4096M), 0.020 secs]
2025-09-30T23:10:38.783+0400: [GC (Allocation Failure) 1227M->1049M(4096M), 0.014 secs]
2025-09-30T23:10:38.814+0400: [GC (Allocation Failure) 1247M->1088M(4096M), 0.006 secs]
2025-09-30T23:10:39.083+0400: [GC (Allocation Failure) 1331M->1044M(4096M), 0.017 secs]
2025-09-30T23:10:39.321+0400: [Full GC (System.gc()) 1245M->409M(4096M), 0.202 secs]
2025-09-30T23:10:39.383+0400: [GC (Allocation Failure) 1327M->1134M(4096M), 0.021 secs]
2025-09-30T23:10:39.685+0400: [GC (Allocation Failure) 1305M->959M(4096M), 0.022 secs]
2025-09-30T23:10:39.986+0400: [GC (Allocation Failure) 1405M->1201M(4096M), 0.008 secs]
2025-09-30T23:10:40.285+0400: [GC (Allocation Failure) 1245M->1145M(4096M), 0.016 secs]
2025-09-30T23:10:40.335+0400: [Full GC (System.gc()) 1265M->848M(4096M), 0.211 secs]
2025-09-30T23:10:40.584+0400: [GC (Allocation Failure) 1347M->1241M(4096M), 0.015 secs]
2025-09-30T23:10:40.886+0400: [GC (Allocation Failure) 1447M->1284M(4096M), 0.021 secs]
2025-09-30T23:10:41.203+0400: [System.gc() (Allocation Failure) 1531M->1105M(4096M), 0.012 secs]
2025-09-30T23:10:41.346+0400: [GC (Allocation Failure) 1125M->798M(4096M), 0.048 secs]
2025-09-30T23:10:41.346+0400: [GC (Allocation Failure) 1125M->968M(4096M), 0.008 secs]
2025-09-30T23:10:41.363+0400: [System.gc() (Allocation Failure) 1125M->1115M(4096M), 0.016 secs]
2025-09-30T23:10:41.484+0400: [Full GC (System.gc()) 1197M->832M(4096M), 0.159 secs]
2025-09-30T23:10:41.784+0400: [GC (Allocation Failure) 1277M->1093M(4096M), 0.029 secs]
2025-09-30T23:10:42.087+0400: [GC (Allocation Failure) 1375M->1217M(4096M), 0.014 secs]
2025-09-30T23:10:42.379+0400: [GC (Allocation Failure) 1185M->1072M(4096M), 0.013 secs]
2025-09-30T23:10:42.383+0400: [GC (Allocation Failure) 1265M->998M(4096M), 0.047 secs]
2025-09-30T23:10:42.984+0400: [Full GC (System.gc()) 1447M->544M(4096M), 0.146 secs]
2025-09-30T23:10:43.285+0400: [GC (Allocation Failure) 1531M->1311M(4096M), 0.007 secs]
2025-09-30T23:10:43.389+0400: [GC (Allocation Failure) 1551M->1295M(4096M), 0.027 secs]
2025-09-30T23:10:43.591+0400: [GC (Allocation Failure) 1645M->1465M(4096M), 0.016 secs]
2025-09-30T23:10:43.888+0400: [GC (Allocation Failure) 1725M->1470M(4096M), 0.009 secs]
2025-09-30T23:10:43.892+0400: [Full GC (System.gc()) 1745M->887M(4096M), 0.285 secs]
2025-09-30T23:10:44.194+0400: [GC (Allocation Failure) 1825M->1665M(4096M), 0.014 secs]
2025-09-30T23:10:44.209+0400: [System.gc() (Allocation Failure) 1825M->1165M(4096M), 0.015 secs]
2025-09-30T23:10:44.398+0400: [GC (Allocation Failure) 1187M->1109M(4096M), 0.006 secs]
2025-09-30T23:10:44.483+0400: [GC (Allocation Failure) 1267M->1116M(4096M), 0.029 secs]
2025-09-30T23:10:44.786+0400: [GC (Allocation Failure) 1345M->1231M(4096M), 0.017 secs]
2025-09-30T23:10:45.084+0400: [Full GC (System.gc()) 1341M->558M(4096M), 0.248 secs]
2025-09-30T23:10:45.384+0400: [GC (Allocation Failure) 1421M->1278M(4096M), 0.029 secs]
2025-09-30T23:10:45.411+0400: [GC (Allocation Failure) 1441M->1240M(4096M), 0.024 secs]
2025-09-30T23:10:45.984+0400: [GC (Allocation Failure) 1621M->1528M(4096M), 0.006 secs]
2025-09-30T23:10:46.286+0400: [GC (Allocation Failure) 1701M->1251M(4096M), 0.043 secs]
2025-09-30T23:10:46.421+0400: [Full GC (System.gc()) 1721M->462M(4096M), 0.209 secs]
2025-09-30T23:10:46.421+0400: [GC (Allocation Failure) 1721M->1578M(4096M), 0.019 secs]
2025-09-30T23:10:46.584+0400: [GC (Allocation Failure) 1801M->1578M(4096M), 0.012 secs]
2025-09-30T23:10:46.886+0400: [GC (Allocation Failure) 1881M->1745M(4096M), 0.006 secs]
2025-09-30T23:10:47.205+0400: [System.gc() (Allocation Failure) 1981M->1225M(4096M), 0.013 secs]
2025-09-30T23:10:47.432+0400: [GC (Allocation Failure) 1245M->1147M(4096M), 0.022 secs]
2025-09-30T23:10:47.486+0400: [Full GC (System.gc()) 1327M->969M(4096M), 0.298 secs]
2025-09-30T23:10:47.784+0400: [GC (Allocation Failure) 1405M->1203M(4096M), 0.013 secs]
2025-09-30T23:10:48.083+0400: [GC (Allocation Failure) 1399M->1217M(4096M), 0.013 secs]
2025-09-30T23:10:48.384+0400: [GC (Allocation Failure) 1479M->1257M(4096M), 0.021 secs]
2025-09-30T23:10:48.440+0400: [GC (Allocation Failure) 1499M->1308M(4096M), 0.020 secs]
2025-09-30T23:10:48.684+0400: [Full GC (System.gc()) 1579M->992M(4096M), 0.129 secs]
2025-09-30T23:10:48.943+0400: [GC (Allocation Failure) 1599M->1394M(4096M), 0.022 secs]
2025-09-30T23:10:48.953+0400: [System.gc() (Allocation Failure) 1599M->1265M(4096M), 0.010 secs]
2025-09-30T23:10:48.984+0400: [GC (Allocation Failure) 1345M->1256M(4096M), 0.019 secs]
2025-09-30T23:10:49.283+0400: [GC (Allocation Failure) 1429M->1284M(4096M), 0.016 secs]
2025-09-30T23:10:49.459+0400: [GC (Allocation Failure) 1449M->1132M(4096M), 0.031 secs]
2025-09-30T23:10:49.586+0400: [Full GC (System.gc()) 1529M->796M(4096M), 0.279 secs]
2025-09-30T23:10:49.884+0400: [GC (Allocation Failure) 1611M->1478M(4096M), 0.008 secs]
2025-09-30T23:10:50.198+0400: [System.gc() (Allocation Failure) 1711M->1285M(4096M), 0.014 secs]
2025-09-30T23:10:50.473+0400: [GC (Allocation Failure) 1305M->964M(4096M), 0.019 secs]
2025-09-30T23:10:50.486+0400: [GC (Allocation Failure) 1385M->1227M(4096M), 0.023 secs]
2025-09-30T23:10:50.783+0400: [GC (Allocation Failure) 1457M->1267M(4096M), 0.019 secs]
2025-09-30T23:10:51.084+0400: [Full GC (System.gc()) 1559M->871M(4096M), 0.249 secs]
2025-09-30T23:10:51.380+0400: [GC (Allocation Failure) 1639M->1477M(4096M), 0.020 secs]
2025-09-30T23:10:51.481+0400: [GC (Allocation Failure) 1659M->1541M(4096M), 0.015 secs]
2025-09-30T23:10:51.482+0400: [GC (Allocation Failure) 1659M->1278M(4096M), 0.010 secs]
2025-09-30T23:10:51.988+0400: [GC (Allocation Failure) 1835M->1715M(4096M), 0.007 secs]
2025-09-30T23:10:52.286+0400: [Full GC (System.gc()) 1919M->1033M(4096M), 0.200 secs]
2025-09-30T23:10:52.490+0400: [GC (Allocation Failure) 1941M->1541M(4096M), 0.028 secs]
2025-09-30T23:10:52.586+0400: [GC (Allocation Failure) 2021M->1880M(4096M), 0.024 secs]
2025-09-30T23:10:52.888+0400: [GC (Allocation Failure) 2101M->1863M(4096M), 0.009 secs]
2025-09-30T23:10:53.192+0400: [GC (Allocation Failure) 2201M->1634M(4096M), 0.024 secs]
2025-09-30T23:10:53.205+0400: [System.gc() (Allocation Failure) 2201M->1345M(4096M), 0.011 secs]
2025-09-30T23:10:53.487+0400: [Full GC (System.gc()) 1425M->409M(4096M), 0.159 secs]
2025-09-30T23:10:53.501+0400: [GC (Allocation Failure) 1447M->1296M(4096M), 0.014 secs]
2025-09-30T23:10:53.786+0400: [GC (Allocation Failure) 1529M->1102M(4096M), 0.029 secs]
2025-09-30T23:10:54.002+0400: [GC (Allocation Failure) 1549M->1452M(4096M), 0.017 secs]
2025-09-30T23:10:54.085+0400: [GC (Allocation Failure) 1629M->1416M(4096M), 0.005 secs]
2025-09-30T23:10:54.383+0400: [Full GC (System.gc()) 1709M->743M(4096M), 0.234 secs]
2025-09-30T23:10:54.508+0400: [GC (Allocation Failure) 1729M->1613M(4096M), 0.023 secs]
2025-09-30T23:10:54.984+0400: [GC (Allocation Failure) 1889M->1650M(4096M), 0.010 secs]
2025-09-30T23:10:55.281+0400: [GC (Allocation Failure) 1991M->1743M(4096M), 0.026 secs]
2025-09-30T23:10:55.513+0400: [GC (Allocation Failure) 2011M->1842M(4096M), 0.022 secs]
2025-09-30T23:10:55.583+0400: [Full GC (System.gc()) 2091M->1441M(4096M), 0.225 secs]
2025-09-30T23:10:55.883+0400: [GC (Allocation Failure) 2171M->1899M(4096M), 0.013 secs]
2025-09-30T23:10:56.197+0400: [System.gc() (Allocation Failure) 2271M->1405M(4096M), 0.010 secs]
2025-09-30T23:10:56.481+0400: [GC (Allocation Failure) 1485M->1391M(4096M), 0.021 secs]
2025-09-30T23:10:56.525+0400: [GC (Allocation Failure) 1507M->1336M(4096M), 0.023 secs]
2025-09-30T23:10:56.525+0400: [GC (Allocation Failure) 1507M->1275M(4096M), 0.025 secs]
2025-09-30T23:10:56.531+0400: [System.gc() (Allocation Failure) 1507M->1395M(4096M), 0.006 secs]
2025-09-30T23:10:56.784+0400: [Full GC (System.gc()) 1477M->784M(4096M), 0.248 secs]
2025-09-30T23:10:57.084+0400: [GC (Allocation Failure) 1581M->1393M(4096M), 0.012 secs]
2025-09-30T23:10:57.384+0400: [GC (Allocation Failure) 1661M->1393M(4096M), 0.044 secs]
2025-09-30T23:10:57.544+0400: [GC (Allocation Failure) 1681M->1586M(4096M), 0.010 secs]
2025-09-30T23:10:57.685+0400: [GC (Allocation Failure) 1761M->1606M(4096M), 0.013 secs]
2025-09-30T23:10:57.984+0400: [Full GC (System.gc()) 1841M->617M(4096M), 0.158 secs]
2025-09-30T23:10:58.281+0400: [GC (Allocation Failure) 1941M->1712M(4096M), 0.019 secs]
2025-09-30T23:10:58.556+0400: [GC (Allocation Failure) 1961M->1740M(4096M), 0.010 secs]
2025-09-30T23:10:58.584+0400: [GC (Allocation Failure) 2041M->1746M(4096M), 0.037 secs]
2025-09-30T23:10:58.889+0400: [GC (Allocation Failure) 2165M->1994M(4096M), 0.021 secs]
2025-09-30T23:10:59.063+0400: [Full GC (System.gc()) 2187M->1026M(4096M), 0.271 secs]
2025-09-30T23:10:59.201+0400: [System.gc() (Allocation Failure) 2269M->1472M(4096M), 0.012 secs]
2025-09-30T23:10:59.480+0400: [GC (Allocation Failure) 1559M->1227M(4096M), 0.046 secs]
2025-09-30T23:10:59.568+0400: [GC (Allocation Failure) 1581M->1462M(4096M), 0.007 secs]
2025-09-30T23:10:59.792+0400: [GC (Allocation Failure) 1665M->1475M(4096M), 0.023 secs]
2025-09-30T23:11:00.083+0400: [GC (Allocation Failure) 1771M->1542M(4096M), 0.037 secs]
2025-09-30T23:11:00.383+0400: [Full GC (System.gc()) 1857M->806M(4096M), 0.236 secs]
2025-09-30T23:11:00.579+0400: [GC (Allocation Failure) 1881M->1657M(4096M), 0.023 secs]
2025-09-30T23:11:00.983+0400: [GC (Allocation Failure) 2049M->1537M(4096M), 0.026 secs]
2025-09-30T23:11:01.284+0400: [GC (Allocation Failure) 2157M->1892M(4096M), 0.019 secs]
2025-09-30T23:11:01.583+0400: [GC (Allocation Failure) 2227M->1897M(4096M), 0.015 secs]
2025-09-30T23:11:01.584+0400: [Full GC (System.gc()) 2235M->1665M(4096M), 0.193 secs]
2025-09-30T23:11:01.585+0400: [GC (Allocation Failure) 2263M->1950M(4096M), 0.013 secs]
2025-09-30T23:11:01.887+0400: [GC (Allocation Failure) 2349M->2154M(4096M), 0.011 secs]
2025-09-30T23:11:02.183+0400: [GC (Allocation Failure) 2455M->2095M(4096M), 0.012 secs]
2025-09-30T23:11:02.191+0400: [System.gc() (Allocation Failure) 2455M->1532M(4096M), 0.008 secs]
2025-09-30T23:11:02.485+0400: [GC (Allocation Failure) 1623M->1535M(4096M), 0.006 secs]
2025-09-30T23:11:02.597+0400: [Full GC (System.gc()) 1647M->1150M(4096M), 0.213 secs]
2025-09-30T23:11:02.785+0400: [GC (Allocation Failure) 1743M->1418M(4096M), 0.019 secs]
2025-09-30T23:11:03.079+0400: [GC (Allocation Failure) 1825M->1578M(4096M), 0.023 secs]
2025-09-30T23:11:03.110+0400: [System.gc() (Allocation Failure) 1825M->145M(4096M), 0.009 secs]
2025-09-30T23:11:03.384+0400: [GC (Allocation Failure) 227M->409M(4096M), 0.006 secs]
2025-09-30T23:11:03.986+0400: [GC (Allocation Failure) 301M->409M(4096M), 0.022 secs]
2025-09-30T23:11:04.287+0400: [Full GC (System.gc()) 383M->409M(4096M), 0.180 secs]
2025-09-30T23:11:04.583+0400: [GC (Allocation Failure) 499M->467M(4096M), 0.009 secs]
2025-09-30T23:11:04.887+0400: [GC (Allocation Failure) 563M->461M(4096M), 0.016 secs]
2025-09-30T23:11:04.890+0400: [GC (Allocation Failure) 599M->524M(4096M), 0.020 secs]
2025-09-30T23:11:05.195+0400: [System.gc() (Allocation Failure) 252M->235M(4096M), 0.011 secs]
2025-09-30T23:11:05.485+0400: [GC (Allocation Failure) 335M->409M(4096M), 0.021 secs]
2025-09-30T23:11:05.781+0400: [Full GC (System.gc()) 405M->409M(4096M), 0.102 secs]
2025-09-30T23:11:05.894+0400: [GC (Allocation Failure) 425M->409M(4096M), 0.006 secs]
2025-09-30T23:11:06.086+0400: [GC (Allocation Failure) 507M->480M(4096M), 0.005 secs]
2025-09-30T23:11:06.383+0400: [GC (Allocation Failure) 587M->504M(4096M), 0.012 secs]
2025-09-30T23:11:06.400+0400: [GC (Allocation Failure) 607M->522M(4096M), 0.023 secs]
2025-09-30T23:11:06.682+0400: [Full GC (System.gc()) 687M->419M(4096M), 0.120 secs]
2025-09-30T23:11:06.906+0400: [GC (Allocation Failure) 707M->599M(4096M), 0.021 secs]
2025-09-30T23:11:06.988+0400: [GC (Allocation Failure) 787M->677M(4096M), 0.022 secs]
2025-09-30T23:11:07.288+0400: [GC (Allocation Failure) 867M->789M(4096M), 0.022 secs]
2025-09-30T23:11:07.586+0400: [GC (Allocation Failure) 967M->747M(4096M), 0.024 secs]
2025-09-30T23:11:07.886+0400: [Full GC (System.gc()) 1047M->582M(4096M), 0.258 secs]
2025-09-30T23:11:07.918+0400: [GC (Allocation Failure) 1067M->998M(4096M), 0.019 secs]
2025-09-30T23:11:08.190+0400: [System.gc() (Allocation Failure) 297M->297M(4096M), 0.007 secs]
2025-09-30T23:11:08.488+0400: [GC (Allocation Failure) 413M->409M(4096M), 0.041 secs]
2025-09-30T23:11:08.788+0400: [GC (Allocation Failure) 477M->439M(4096M), 0.015 secs]
2025-09-30T23:11:08.931+0400: [GC (Allocation Failure) 389M->409M(4096M), 0.020 secs]
2025-09-30T23:11:08.932+0400: [Full GC (System.gc()) 389M->409M(4096M), 0.157 secs]
2025-09-30T23:11:09.083+0400: [GC (Allocation Failure) 471M->409M(4096M), 0.022 secs]
2025-09-30T23:11:09.386+0400: [GC (Allocation Failure) 555M->507M(4096M), 0.022 secs]
2025-09-30T23:11:09.943+0400: [GC (Allocation Failure) 687M->496M(4096M), 0.017 secs]
2025-09-30T23:11:09.983+0400: [GC (Allocation Failure) 767M->726M(4096M), 0.016 secs]
2025-09-30T23:11:10.281+0400: [Full GC (System.gc()) 853M->409M(4096M), 0.212 secs]
2025-09-30T23:11:10.584+0400: [GC (Allocation Failure) 961M->774M(4096M), 0.038 secs]
2025-09-30T23:11:10.886+0400: [GC (Allocation Failure) 1047M->952M(4096M), 0.006 secs]
2025-09-30T23:11:10.958+0400: [GC (Allocation Failure) 1069M->943M(4096M), 0.020 secs]
2025-09-30T23:11:11.184+0400: [GC (Allocation Failure) 392M->409M(4096M), 0.014 secs]
2025-09-30T23:11:11.204+0400: [System.gc() (Allocation Failure) 392M->362M(4096M), 0.020 secs]
2025-09-30T23:11:11.464+0400: [Full GC (System.gc()) 386M->409M(4096M), 0.245 secs]
2025-09-30T23:11:11.478+0400: [System.gc() (Allocation Failure) 386M->372M(4096M), 0.014 secs]
2025-09-30T23:11:11.483+0400: [GC (Allocation Failure) 454M->412M(4096M), 0.014 secs]
2025-09-30T23:11:11.786+0400: [GC (Allocation Failure) 540M->436M(4096M), 0.044 secs]
2025-09-30T23:11:11.984+0400: [GC (Allocation Failure) 564M->509M(4096M), 0.010 secs]
2025-09-30T23:11:12.084+0400: [GC (Allocation Failure) 646M->606M(4096M), 0.017 secs]
2025-09-30T23:11:12.385+0400: [Full GC (System.gc()) 746M->409M(4096M), 0.129 secs]
2025-09-30T23:11:12.988+0400: [GC (Allocation Failure) 735M->641M(4096M), 0.015 secs]
2025-09-30T23:11:12.992+0400: [GC (Allocation Failure) 757M->681M(4096M), 0.007 secs]
2025-09-30T23:11:13.284+0400: [GC (Allocation Failure) 841M->726M(4096M), 0.033 secs]
2025-09-30T23:11:13.586+0400: [GC (Allocation Failure) 705M->608M(4096M), 0.010 secs]
2025-09-30T23:11:13.884+0400: [Full GC (System.gc()) 791M->534M(4096M), 0.188 secs]
2025-09-30T23:11:14.004+0400: [GC (Allocation Failure) 813M->678M(4096M), 0.030 secs]
2025-09-30T23:11:14.005+0400: [GC (Allocation Failure) 813M->744M(4096M), 0.016 secs]
2025-09-30T23:11:14.192+0400: [System.gc() (Allocation Failure) 897M->422M(4096M), 0.009 secs]
2025-09-30T23:11:14.483+0400: [GC (Allocation Failure) 508M->453M(4096M), 0.020 secs]
2025-09-30T23:11:14.783+0400: [GC (Allocation Failure) 614M->499M(4096M), 0.037 secs]
2025-09-30T23:11:15.015+0400: [Full GC (System.gc()) 640M->478M(4096M), 0.222 secs]
2025-09-30T23:11:15.087+0400: [GC (Allocation Failure) 718M->653M(4096M), 0.010 secs]
2025-09-30T23:11:15.383+0400: [GC (Allocation Failure) 582M->521M(4096M), 0.039 secs]
2025-09-30T23:11:15.684+0400: [GC (Allocation Failure) 702M->667M(4096M), 0.021 secs]
2025-09-30T23:11:15.984+0400: [GC (Allocation Failure) 788M->706M(4096M), 0.007 secs]
2025-09-30T23:11:16.025+0400: [Full GC (System.gc()) 810M->409M(4096M), 0.165 secs]
2025-09-30T23:11:16.285+0400: [GC (Allocation Failure) 894M->801M(4096M), 0.011 secs]
2025-09-30T23:11:16.531+0400: [GC (Allocation Failure) 920M->853M(4096M), 0.018 secs]
2025-09-30T23:11:16.585+0400: [GC (Allocation Failure) 1000M->799M(4096M), 0.029 secs]
2025-09-30T23:11:16.883+0400: [GC (Allocation Failure) 1086M->1007M(4096M), 0.018 secs]
