Java HotSpot(TM) 64-Bit Server VM (25.0-b) for bsd-amd64 JRE (1.8.0), built on Mar 12 2024 12:13:12 by "java_re" with gcc 4.2.1 (Based on Apple Inc. build 5658) (LLVM build 2336.11.00)
2025-09-30T22:59:35.947+0400: [GC (Allocation Failure) 2660M->2312M(4096M), 0.015 secs]
2025-09-30T22:59:36.052+0400: [Full GC (System.gc()) 2740M->798M(4096M), 0.189 secs]
2025-09-30T22:59:36.350+0400: [GC (Allocation Failure) 2826M->2587M(4096M), 0.017 secs]
2025-09-30T22:59:36.652+0400: [GC (Allocation Failure) 2932M->2715M(4096M), 0.011 secs]
2025-09-30T22:59:36.950+0400: [GC (Allocation Failure) 3018M->2611M(4096M), 0.018 secs]
2025-09-30T22:59:36.961+0400: [GC (Allocation Failure) 3038M->2760M(4096M), 0.009 secs]
2025-09-30T22:59:37.248+0400: [Full GC (System.gc()) 3124M->1530M(4096M), 0.122 secs]
2025-09-30T22:59:37.468+0400: [GC (Allocation Failure) 3150M->2611M(4096M), 0.035 secs]
2025-09-30T22:59:37.550+0400: [GC (Allocation Failure) 3232M->2862M(4096M), 0.019 secs]
2025-09-30T22:59:37.851+0400: [GC (Allocation Failure) 3318M->2822M(4096M), 0.022 secs]
2025-09-30T22:59:37.974+0400: [GC (Allocation Failure) 3340M->2691M(4096M), 0.025 secs]
2025-09-30T22:59:37.974+0400: [Full GC (System.gc()) 3340M->1139M(4096M), 0.188 secs]
2025-09-30T22:59:38.152+0400: [GC (Allocation Failure) 3424M->3163M(4096M), 0.007 secs]
2025-09-30T22:59:38.453+0400: [GC (Allocation Failure) 3510M->2662M(4096M), 0.023 secs]
2025-09-30T22:59:38.480+0400: [GC (Allocation Failure) 3530M->3116M(4096M), 0.007 secs]
2025-09-30T22:59:38.759+0400: [GC (Allocation Failure) 3616M->3355M(4096M), 0.010 secs]
2025-09-30T22:59:38.776+0400: [System.gc() (Allocation Failure) 3616M->2694M(4096M), 0.016 secs]
2025-09-30T22:59:38.986+0400: [Full GC (System.gc()) 2720M->1515M(4096M), 0.200 secs]
2025-09-30T22:59:39.052+0400: [GC (Allocation Failure) 2800M->2467M(4096M), 0.017 secs]
2025-09-30T22:59:39.345+0400: [GC (Allocation Failure) 2886M->2601M(4096M), 0.022 secs]
2025-09-30T22:59:39.651+0400: [GC (Allocation Failure) 2992M->2201M(4096M), 0.041 secs]
2025-09-30T22:59:39.953+0400: [GC (Allocation Failure) 3078M->2764M(4096M), 0.012 secs]
2025-09-30T22:59:40.003+0400: [Full GC (System.gc()) 3100M->1224M(4096M), 0.203 secs]
2025-09-30T22:59:40.003+0400: [GC (Allocation Failure) 3100M->2782M(4096M), 0.020 secs]
2025-09-30T22:59:40.250+0400: [GC (Allocation Failure) 3184M->2946M(4096M), 0.020 secs]
2025-09-30T22:59:40.552+0400: [GC (Allocation Failure) 3292M->2845M(4096M), 0.010 secs]
2025-09-30T22:59:40.851+0400: [GC (Allocation Failure) 3378M->2480M(4096M), 0.032 secs]
2025-09-30T22:59:41.016+0400: [Full GC (System.gc()) 3400M->1273M(4096M), 0.162 secs]
2025-09-30T22:59:41.016+0400: [GC (Allocation Failure) 3400M->3192M(4096M), 0.019 secs]
2025-09-30T22:59:41.146+0400: [GC (Allocation Failure) 3484M->2899M(4096M), 0.049 secs]
2025-09-30T22:59:41.450+0400: [GC (Allocation Failure) 3570M->3349M(4096M), 0.011 secs]
2025-09-30T22:59:41.524+0400: [GC (Allocation Failure) 3592M->3357M(4096M), 0.021 secs]
2025-09-30T22:59:41.763+0400: [Full GC (System.gc()) 3676M->1398M(4096M), 0.235 secs]
2025-09-30T22:59:41.783+0400: [System.gc() (Allocation Failure) 3676M->2754M(4096M), 0.020 secs]
2025-09-30T22:59:42.034+0400: [GC (Allocation Failure) 2781M->2615M(4096M), 0.015 secs]
2025-09-30T22:59:42.052+0400: [GC (Allocation Failure) 2863M->2597M(4096M), 0.007 secs]
2025-09-30T22:59:42.352+0400: [GC (Allocation Failure) 2947M->2190M(4096M), 0.045 secs]
2025-09-30T22:59:42.549+0400: [GC (Allocation Failure) 2971M->2806M(4096M), 0.009 secs]
2025-09-30T22:59:42.573+0400: [System.gc() (Allocation Failure) 2971M->2734M(4096M), 0.024 secs]
2025-09-30T22:59:42.654+0400: [Full GC (System.gc()) 2817M->1337M(4096M), 0.131 secs]
2025-09-30T22:59:42.950+0400: [GC (Allocation Failure) 2903M->2310M(4096M), 0.048 secs]
2025-09-30T22:59:43.083+0400: [GC (Allocation Failure) 2927M->2667M(4096M), 0.024 secs]
2025-09-30T22:59:43.264+0400: [GC (Allocation Failure) 3011M->2853M(4096M), 0.017 secs]
2025-09-30T22:59:43.548+0400: [GC (Allocation Failure) 3097M->2187M(4096M), 0.018 secs]
2025-09-30T22:59:43.846+0400: [Full GC (System.gc()) 3203M->1560M(4096M), 0.230 secs]
2025-09-30T22:59:44.094+0400: [GC (Allocation Failure) 3227M->2778M(4096M), 0.020 secs]
2025-09-30T22:59:44.150+0400: [GC (Allocation Failure) 3309M->2466M(4096M), 0.020 secs]
2025-09-30T22:59:44.447+0400: [GC (Allocation Failure) 3397M->3047M(4096M), 0.019 secs]
2025-09-30T22:59:44.602+0400: [GC (Allocation Failure) 3419M->3095M(4096M), 0.005 secs]
2025-09-30T22:59:44.749+0400: [Full GC (System.gc()) 3503M->1853M(4096M), 0.234 secs]
2025-09-30T22:59:44.774+0400: [System.gc() (Allocation Failure) 3503M->2814M(4096M), 0.025 secs]
2025-09-30T22:59:45.052+0400: [GC (Allocation Failure) 2900M->2471M(4096M), 0.023 secs]
2025-09-30T22:59:45.110+0400: [GC (Allocation Failure) 2922M->2539M(4096M), 0.014 secs]
2025-09-30T22:59:45.110+0400: [GC (Allocation Failure) 2922M->2303M(4096M), 0.019 secs]
2025-09-30T22:59:45.346+0400: [GC (Allocation Failure) 3006M->2693M(4096M), 0.010 secs]
2025-09-30T22:59:45.650+0400: [Full GC (System.gc()) 3112M->1352M(4096M), 0.134 secs]
2025-09-30T22:59:45.950+0400: [GC (Allocation Failure) 3200M->2817M(4096M), 0.022 secs]
2025-09-30T22:59:46.123+0400: [GC (Allocation Failure) 3222M->2748M(4096M), 0.019 secs]
2025-09-30T22:59:46.258+0400: [GC (Allocation Failure) 3306M->2879M(4096M), 0.015 secs]
2025-09-30T22:59:46.550+0400: [GC (Allocation Failure) 3392M->2433M(4096M), 0.037 secs]
2025-09-30T22:59:46.630+0400: [Full GC (System.gc()) 3414M->2358M(4096M), 0.261 secs]
2025-09-30T22:59:46.848+0400: [GC (Allocation Failure) 3498M->3054M(4096M), 0.006 secs]
2025-09-30T22:59:47.136+0400: [GC (Allocation Failure) 3524M->2557M(4096M), 0.039 secs]
2025-09-30T22:59:47.136+0400: [GC (Allocation Failure) 3524M->3094M(4096M), 0.015 secs]
2025-09-30T22:59:47.153+0400: [GC (Allocation Failure) 3604M->3104M(4096M), 0.012 secs]
2025-09-30T22:59:47.453+0400: [Full GC (System.gc()) 3692M->2445M(4096M), 0.203 secs]
2025-09-30T22:59:47.645+0400: [GC (Allocation Failure) 3716M->3176M(4096M), 0.022 secs]
2025-09-30T22:59:47.766+0400: [GC (Allocation Failure) 3798M->3344M(4096M), 0.014 secs]
2025-09-30T22:59:47.784+0400: [System.gc() (Allocation Failure) 3798M->2874M(4096M), 0.018 secs]
2025-09-30T22:59:48.055+0400: [GC (Allocation Failure) 2959M->2415M(4096M), 0.027 secs]
2025-09-30T22:59:48.157+0400: [GC (Allocation Failure) 2981M->2787M(4096M), 0.006 secs]
2025-09-30T22:59:48.348+0400: [Full GC (System.gc()) 3065M->958M(4096M), 0.121 secs]
2025-09-30T22:59:48.655+0400: [GC (Allocation Failure) 3151M->2269M(4096M), 0.029 secs]
2025-09-30T22:59:48.949+0400: [GC (Allocation Failure) 3257M->3020M(4096M), 0.020 secs]
2025-09-30T22:59:49.177+0400: [GC (Allocation Failure) 3283M->3012M(4096M), 0.005 secs]
2025-09-30T22:59:49.177+0400: [GC (Allocation Failure) 3283M->2694M(4096M), 0.021 secs]
2025-09-30T22:59:49.254+0400: [Full GC (System.gc()) 3363M->1969M(4096M), 0.195 secs]
2025-09-30T22:59:49.549+0400: [GC (Allocation Failure) 3451M->3208M(4096M), 0.009 secs]
2025-09-30T22:59:49.684+0400: [GC (Allocation Failure) 3473M->3008M(4096M), 0.038 secs]
2025-09-30T22:59:49.852+0400: [GC (Allocation Failure) 3557M->3289M(4096M), 0.013 secs]
2025-09-30T22:59:50.147+0400: [GC (Allocation Failure) 3643M->3288M(4096M), 0.022 secs]
2025-09-30T22:59:50.186+0400: [Full GC (System.gc()) 3663M->1035M(4096M), 0.179 secs]
2025-09-30T22:59:50.186+0400: [GC (Allocation Failure) 3663M->3346M(4096M), 0.008 secs]
2025-09-30T22:59:50.207+0400: [System.gc() (Allocation Failure) 3663M->2864M(4096M), 0.021 secs]
2025-09-30T22:59:50.453+0400: [GC (Allocation Failure) 2949M->2542M(4096M), 0.023 secs]
2025-09-30T22:59:50.752+0400: [GC (Allocation Failure) 3055M->2481M(4096M), 0.039 secs]
2025-09-30T22:59:50.772+0400: [System.gc() (Allocation Failure) 3055M->2934M(4096M), 0.020 secs]
2025-09-30T22:59:51.056+0400: [GC (Allocation Failure) 3021M->2716M(4096M), 0.015 secs]
2025-09-30T22:59:51.220+0400: [Full GC (System.gc()) 3043M->1364M(4096M), 0.156 secs]
2025-09-30T22:59:51.349+0400: [GC (Allocation Failure) 3127M->2785M(4096M), 0.029 secs]
2025-09-30T22:59:51.651+0400: [GC (Allocation Failure) 3213M->2966M(4096M), 0.008 secs]
2025-09-30T22:59:51.950+0400: [GC (Allocation Failure) 3319M->2898M(4096M), 0.007 secs]
2025-09-30T22:59:52.234+0400: [GC (Allocation Failure) 3345M->2995M(4096M), 0.020 secs]
2025-09-30T22:59:52.235+0400: [Full GC (System.gc()) 3345M->1786M(4096M), 0.292 secs]
2025-09-30T22:59:52.250+0400: [GC (Allocation Failure) 3425M->3193M(4096M), 0.024 secs]
2025-09-30T22:59:52.554+0400: [GC (Allocation Failure) 3513M->3041M(4096M), 0.019 secs]
2025-09-30T22:59:52.742+0400: [GC (Allocation Failure) 3537M->3184M(4096M), 0.012 secs]
2025-09-30T22:59:52.860+0400: [GC (Allocation Failure) 3619M->3206M(4096M), 0.016 secs]
2025-09-30T22:59:53.160+0400: [Full GC (System.gc()) 3705M->1047M(4096M), 0.226 secs]
2025-09-30T22:59:53.246+0400: [GC (Allocation Failure) 3727M->3327M(4096M), 0.010 secs]
2025-09-30T22:59:53.247+0400: [GC (Allocation Failure) 3727M->3393M(4096M), 0.008 secs]
2025-09-30T22:59:53.462+0400: [GC (Allocation Failure) 3811M->2985M(4096M), 0.032 secs]
2025-09-30T22:59:53.761+0400: [GC (Allocation Failure) 3887M->3447M(4096M), 0.017 secs]
2025-09-30T22:59:53.765+0400: [Full GC (System.gc()) 3919M->1759M(4096M), 0.280 secs]
2025-09-30T22:59:53.783+0400: [System.gc() (Allocation Failure) 3919M->2994M(4096M), 0.018 secs]
2025-09-30T22:59:54.053+0400: [GC (Allocation Failure) 3080M->2568M(4096M), 0.013 secs]
2025-09-30T22:59:54.271+0400: [GC (Allocation Failure) 3104M->2732M(4096M), 0.012 secs]
2025-09-30T22:59:54.350+0400: [GC (Allocation Failure) 3188M->2903M(4096M), 0.005 secs]
2025-09-30T22:59:54.653+0400: [GC (Allocation Failure) 3274M->2880M(4096M), 0.027 secs]
2025-09-30T22:59:54.786+0400: [Full GC (System.gc()) 3296M->1210M(4096M), 0.241 secs]
2025-09-30T22:59:54.950+0400: [GC (Allocation Failure) 3380M->3119M(4096M), 0.007 secs]
2025-09-30T22:59:55.251+0400: [GC (Allocation Failure) 3466M->2461M(4096M), 0.039 secs]
2025-09-30T22:59:55.294+0400: [GC (Allocation Failure) 3486M->3028M(4096M), 0.021 secs]
2025-09-30T22:59:55.294+0400: [GC (Allocation Failure) 3486M->3179M(4096M), 0.018 secs]
2025-09-30T22:59:55.546+0400: [Full GC (System.gc()) 3572M->2120M(4096M), 0.199 secs]
2025-09-30T22:59:55.798+0400: [GC (Allocation Failure) 3596M->3185M(4096M), 0.018 secs]
2025-09-30T22:59:55.847+0400: [GC (Allocation Failure) 3678M->3136M(4096M), 0.023 secs]
2025-09-30T22:59:56.152+0400: [GC (Allocation Failure) 3764M->3345M(4096M), 0.027 secs]
2025-09-30T22:59:56.303+0400: [GC (Allocation Failure) 3786M->3518M(4096M), 0.021 secs]
2025-09-30T22:59:56.303+0400: [Full GC (System.gc()) 3786M->2216M(4096M), 0.205 secs]
2025-09-30T22:59:56.455+0400: [GC (Allocation Failure) 3870M->3423M(4096M), 0.036 secs]
2025-09-30T22:59:56.752+0400: [GC (Allocation Failure) 3956M->3525M(4096M), 0.014 secs]
2025-09-30T22:59:56.773+0400: [System.gc() (Allocation Failure) 3956M->3044M(4096M), 0.021 secs]
2025-09-30T22:59:57.051+0400: [GC (Allocation Failure) 3151M->2937M(4096M), 0.023 secs]
2025-09-30T22:59:57.317+0400: [GC (Allocation Failure) 3177M->2302M(4096M), 0.022 secs]
2025-09-30T22:59:57.351+0400: [Full GC (System.gc()) 3259M->1447M(4096M), 0.131 secs]
2025-09-30T22:59:57.649+0400: [GC (Allocation Failure) 3345M->3046M(4096M), 0.014 secs]
2025-09-30T22:59:57.828+0400: [GC (Allocation Failure) 3369M->2874M(4096M), 0.018 secs]
2025-09-30T22:59:57.850+0400: [System.gc() (Allocation Failure) 3369M->3014M(4096M), 0.021 secs]
2025-09-30T22:59:57.956+0400: [GC (Allocation Failure) 3097M->2636M(4096M), 0.007 secs]
2025-09-30T22:59:58.255+0400: [GC (Allocation Failure) 3183M->2790M(4096M), 0.010 secs]
2025-09-30T22:59:58.358+0400: [Full GC (System.gc()) 3207M->1083M(4096M), 0.121 secs]
2025-09-30T22:59:58.553+0400: [GC (Allocation Failure) 3291M->3100M(4096M), 0.005 secs]
2025-09-30T22:59:58.854+0400: [GC (Allocation Failure) 3379M->3151M(4096M), 0.009 secs]
2025-09-30T22:59:58.860+0400: [GC (Allocation Failure) 3399M->2500M(4096M), 0.035 secs]
2025-09-30T22:59:59.150+0400: [GC (Allocation Failure) 3485M->3073M(4096M), 0.023 secs]
2025-09-30T22:59:59.367+0400: [Full GC (System.gc()) 3509M->1743M(4096M), 0.183 secs]
2025-09-30T22:59:59.368+0400: [GC (Allocation Failure) 3509M->2469M(4096M), 0.029 secs]
2025-09-30T22:59:59.450+0400: [GC (Allocation Failure) 3591M->3267M(4096M), 0.007 secs]
2025-09-30T22:59:59.751+0400: [GC (Allocation Failure) 3677M->3209M(4096M), 0.024 secs]
2025-09-30T22:59:59.770+0400: [System.gc() (Allocation Failure) 3677M->3104M(4096M), 0.019 secs]
2025-09-30T23:00:00.053+0400: [GC (Allocation Failure) 3211M->2513M(4096M), 0.034 secs]
2025-09-30T23:00:00.347+0400: [Full GC (System.gc()) 3299M->1417M(4096M), 0.125 secs]
2025-09-30T23:00:00.383+0400: [GC (Allocation Failure) 3319M->2873M(4096M), 0.005 secs]
2025-09-30T23:00:00.384+0400: [GC (Allocation Failure) 3319M->2971M(4096M), 0.045 secs]
2025-09-30T23:00:00.647+0400: [GC (Allocation Failure) 3405M->2902M(4096M), 0.010 secs]
2025-09-30T23:00:00.889+0400: [GC (Allocation Failure) 3429M->2915M(4096M), 0.024 secs]
2025-09-30T23:00:00.950+0400: [Full GC (System.gc()) 3511M->2074M(4096M), 0.192 secs]
2025-09-30T23:00:01.249+0400: [GC (Allocation Failure) 3597M->3310M(4096M), 0.023 secs]
2025-09-30T23:00:01.397+0400: [GC (Allocation Failure) 3621M->3403M(4096M), 0.013 secs]
2025-09-30T23:00:01.397+0400: [GC (Allocation Failure) 3621M->3098M(4096M), 0.015 secs]
2025-09-30T23:00:01.549+0400: [GC (Allocation Failure) 3703M->3385M(4096M), 0.010 secs]
2025-09-30T23:00:01.875+0400: [Full GC (System.gc()) 3791M->1274M(4096M), 0.296 secs]
2025-09-30T23:00:01.902+0400: [GC (Allocation Failure) 3811M->2693M(4096M), 0.039 secs]
2025-09-30T23:00:02.164+0400: [GC (Allocation Failure) 3895M->3395M(4096M), 0.018 secs]
2025-09-30T23:00:02.406+0400: [GC (Allocation Failure) 3921M->3711M(4096M), 0.018 secs]
2025-09-30T23:00:02.407+0400: [GC (Allocation Failure) 3921M->3295M(4096M), 0.029 secs]
2025-09-30T23:00:02.460+0400: [Full GC (System.gc()) 4001M->1871M(4096M), 0.131 secs]
2025-09-30T23:00:02.772+0400: [GC (Allocation Failure) 3186M->2822M(4096M), 0.015 secs]
2025-09-30T23:00:02.786+0400: [System.gc() (Allocation Failure) 3186M->3164M(4096M), 0.014 secs]
2025-09-30T23:00:02.916+0400: [GC (Allocation Failure) 3187M->2801M(4096M), 0.046 secs]
2025-09-30T23:00:03.051+0400: [GC (Allocation Failure) 3269M->2793M(4096M), 0.007 secs]
2025-09-30T23:00:03.351+0400: [GC (Allocation Failure) 3357M->2922M(4096M), 0.018 secs]
2025-09-30T23:00:03.420+0400: [Full GC (System.gc()) 3379M->1902M(4096M), 0.139 secs]
2025-09-30T23:00:03.420+0400: [GC (Allocation Failure) 3379M->3146M(4096M), 0.021 secs]
2025-09-30T23:00:03.653+0400: [GC (Allocation Failure) 3463M->3080M(4096M), 0.022 secs]
2025-09-30T23:00:03.928+0400: [GC (Allocation Failure) 3489M->2554M(4096M), 0.015 secs]
2025-09-30T23:00:03.952+0400: [GC (Allocation Failure) 3569M->3200M(4096M), 0.020 secs]
2025-09-30T23:00:04.247+0400: [Full GC (System.gc()) 3657M->1605M(4096M), 0.285 secs]
2025-09-30T23:00:04.436+0400: [GC (Allocation Failure) 3681M->3050M(4096M), 0.017 secs]
2025-09-30T23:00:04.437+0400: [GC (Allocation Failure) 3681M->3334M(4096M), 0.024 secs]
2025-09-30T23:00:04.551+0400: [GC (Allocation Failure) 3763M->3382M(4096M), 0.011 secs]
2025-09-30T23:00:04.850+0400: [GC (Allocation Failure) 3849M->2918M(4096M), 0.031 secs]
2025-09-30T23:00:04.940+0400: [Full GC (System.gc()) 3871M->1860M(4096M), 0.160 secs]
2025-09-30T23:00:05.151+0400: [GC (Allocation Failure) 3957M->3365M(4096M), 0.020 secs]
2025-09-30T23:00:05.443+0400: [GC (Allocation Failure) 3981M->2879M(4096M), 0.024 secs]
2025-09-30T23:00:05.443+0400: [GC (Allocation Failure) 3981M->3449M(4096M), 0.010 secs]
2025-09-30T23:00:05.466+0400: [System.gc() (Allocation Failure) 3981M->3164M(4096M), 0.023 secs]
2025-09-30T23:00:05.474+0400: [GC (Allocation Failure) 3246M->3033M(4096M), 0.019 secs]
2025-09-30T23:00:05.752+0400: [Full GC (System.gc()) 3330M->956M(4096M), 0.270 secs]
2025-09-30T23:00:05.770+0400: [System.gc() (Allocation Failure) 3330M->3224M(4096M), 0.018 secs]
2025-09-30T23:00:06.051+0400: [GC (Allocation Failure) 3330M->3088M(4096M), 0.021 secs]
2025-09-30T23:00:06.346+0400: [GC (Allocation Failure) 3418M->3131M(4096M), 0.014 secs]
2025-09-30T23:00:06.484+0400: [GC (Allocation Failure) 3440M->2684M(4096M), 0.023 secs]
2025-09-30T23:00:06.484+0400: [GC (Allocation Failure) 3440M->2932M(4096M), 0.015 secs]
2025-09-30T23:00:06.650+0400: [Full GC (System.gc()) 3524M->1468M(4096M), 0.187 secs]
2025-09-30T23:00:06.951+0400: [GC (Allocation Failure) 3610M->2939M(4096M), 0.043 secs]
2025-09-30T23:00:06.992+0400: [GC (Allocation Failure) 3630M->3401M(4096M), 0.012 secs]
2025-09-30T23:00:07.247+0400: [GC (Allocation Failure) 3716M->3324M(4096M), 0.016 secs]
2025-09-30T23:00:07.496+0400: [GC (Allocation Failure) 3740M->3290M(4096M), 0.046 secs]
2025-09-30T23:00:07.496+0400: [Full GC (System.gc()) 3740M->1022M(4096M), 0.165 secs]
2025-09-30T23:00:07.551+0400: [GC (Allocation Failure) 3822M->3254M(4096M), 0.020 secs]
2025-09-30T23:00:07.850+0400: [GC (Allocation Failure) 3908M->3222M(4096M), 0.045 secs]
2025-09-30T23:00:08.002+0400: [GC (Allocation Failure) 3932M->3694M(4096M), 0.011 secs]
2025-09-30T23:00:08.152+0400: [GC (Allocation Failure) 4014M->3456M(4096M), 0.016 secs]
2025-09-30T23:00:08.457+0400: [Full GC (System.gc()) 3309M->828M(4096M), 0.252 secs]
2025-09-30T23:00:08.508+0400: [GC (Allocation Failure) 3331M->3022M(4096M), 0.007 secs]
2025-09-30T23:00:08.508+0400: [GC (Allocation Failure) 3331M->3007M(4096M), 0.015 secs]
2025-09-30T23:00:08.750+0400: [GC (Allocation Failure) 3415M->2549M(4096M), 0.018 secs]
2025-09-30T23:00:08.768+0400: [System.gc() (Allocation Failure) 3415M->3284M(4096M), 0.018 secs]
2025-09-30T23:00:09.021+0400: [GC (Allocation Failure) 3311M->2904M(4096M), 0.014 secs]
2025-09-30T23:00:09.050+0400: [Full GC (System.gc()) 3391M->1278M(4096M), 0.196 secs]
2025-09-30T23:00:09.354+0400: [GC (Allocation Failure) 3477M->2713M(4096M), 0.026 secs]
2025-09-30T23:00:09.527+0400: [GC (Allocation Failure) 3501M->3313M(4096M), 0.022 secs]
2025-09-30T23:00:09.528+0400: [GC (Allocation Failure) 3501M->3262M(4096M), 0.008 secs]
2025-09-30T23:00:09.649+0400: [GC (Allocation Failure) 3585M->3104M(4096M), 0.046 secs]
2025-09-30T23:00:09.951+0400: [Full GC (System.gc()) 3671M->1006M(4096M), 0.230 secs]
2025-09-30T23:00:10.033+0400: [GC (Allocation Failure) 3693M->3146M(4096M), 0.023 secs]
2025-09-30T23:00:10.247+0400: [GC (Allocation Failure) 3777M->2992M(4096M), 0.028 secs]
2025-09-30T23:00:10.536+0400: [GC (Allocation Failure) 3803M->3238M(4096M), 0.023 secs]
2025-09-30T23:00:10.536+0400: [GC (Allocation Failure) 3803M->3484M(4096M), 0.018 secs]
2025-09-30T23:00:10.567+0400: [Full GC (System.gc()) 3883M->1624M(4096M), 0.227 secs]
2025-09-30T23:00:10.850+0400: [GC (Allocation Failure) 3969M->3618M(4096M), 0.016 secs]
2025-09-30T23:00:11.044+0400: [GC (Allocation Failure) 3993M->3778M(4096M), 0.021 secs]
2025-09-30T23:00:11.150+0400: [GC (Allocation Failure) 4075M->3605M(4096M), 0.022 secs]
2025-09-30T23:00:11.451+0400: [GC (Allocation Failure) 3387M->3113M(4096M), 0.013 secs]
2025-09-30T23:00:11.552+0400: [Full GC (System.gc()) 3409M->1746M(4096M), 0.135 secs]
2025-09-30T23:00:11.552+0400: [GC (Allocation Failure) 3409M->2758M(4096M), 0.020 secs]
2025-09-30T23:00:11.750+0400: [GC (Allocation Failure) 3493M->3268M(4096M), 0.007 secs]
2025-09-30T23:00:11.770+0400: [System.gc() (Allocation Failure) 3493M->3344M(4096M), 0.019 secs]
2025-09-30T23:00:12.053+0400: [GC (Allocation Failure) 3430M->3249M(4096M), 0.005 secs]
2025-09-30T23:00:12.057+0400: [GC (Allocation Failure) 3450M->2902M(4096M), 0.032 secs]
2025-09-30T23:00:12.348+0400: [Full GC (System.gc()) 3540M->1427M(4096M), 0.132 secs]
2025-09-30T23:00:12.560+0400: [GC (Allocation Failure) 3564M->3075M(4096M), 0.007 secs]
2025-09-30T23:00:12.561+0400: [GC (Allocation Failure) 3564M->2604M(4096M), 0.026 secs]
2025-09-30T23:00:12.650+0400: [GC (Allocation Failure) 3646M->3289M(4096M), 0.009 secs]
2025-09-30T23:00:12.950+0400: [GC (Allocation Failure) 3732M->3246M(4096M), 0.020 secs]
2025-09-30T23:00:13.066+0400: [Full GC (System.gc()) 3754M->1244M(4096M), 0.204 secs]
2025-09-30T23:00:13.083+0400: [System.gc() (Allocation Failure) 3754M->3294M(4096M), 0.017 secs]
2025-09-30T23:00:13.251+0400: [GC (Allocation Failure) 3379M->3117M(4096M), 0.008 secs]
2025-09-30T23:00:13.551+0400: [GC (Allocation Failure) 3465M->3253M(4096M), 0.011 secs]
2025-09-30T23:00:13.591+0400: [GC (Allocation Failure) 3485M->3067M(4096M), 0.023 secs]
2025-09-30T23:00:13.591+0400: [GC (Allocation Failure) 3485M->3135M(4096M), 0.019 secs]
2025-09-30T23:00:13.850+0400: [Full GC (System.gc()) 3571M->1940M(4096M), 0.251 secs]
2025-09-30T23:00:14.098+0400: [GC (Allocation Failure) 3595M->2650M(4096M), 0.040 secs]
2025-09-30T23:00:14.159+0400: [GC (Allocation Failure) 3679M->3162M(4096M), 0.024 secs]
2025-09-30T23:00:14.450+0400: [GC (Allocation Failure) 3765M->3244M(4096M), 0.017 secs]
2025-09-30T23:00:14.604+0400: [GC (Allocation Failure) 3789M->3321M(4096M), 0.048 secs]
2025-09-30T23:00:14.604+0400: [Full GC (System.gc()) 3789M->2833M(4096M), 0.203 secs]
2025-09-30T23:00:14.751+0400: [GC (Allocation Failure) 3871M->3329M(4096M), 0.022 secs]
2025-09-30T23:00:14.774+0400: [System.gc() (Allocation Failure) 3871M->3404M(4096M), 0.023 secs]
2025-09-30T23:00:15.051+0400: [GC (Allocation Failure) 3490M->2446M(4096M), 0.014 secs]
2025-09-30T23:00:15.118+0400: [GC (Allocation Failure) 3512M->3077M(4096M), 0.017 secs]
2025-09-30T23:00:15.350+0400: [GC (Allocation Failure) 3598M->3275M(4096M), 0.007 secs]
2025-09-30T23:00:15.626+0400: [Full GC (System.gc()) 3622M->2538M(4096M), 0.200 secs]
2025-09-30T23:00:15.626+0400: [GC (Allocation Failure) 3622M->3317M(4096M), 0.012 secs]
2025-09-30T23:00:15.648+0400: [GC (Allocation Failure) 3704M->3260M(4096M), 0.017 secs]
2025-09-30T23:00:15.955+0400: [GC (Allocation Failure) 3790M->2936M(4096M), 0.018 secs]
2025-09-30T23:00:16.135+0400: [GC (Allocation Failure) 3814M->3347M(4096M), 0.018 secs]
2025-09-30T23:00:16.246+0400: [Full GC (System.gc()) 3896M->2151M(4096M), 0.177 secs]
2025-09-30T23:00:16.551+0400: [GC (Allocation Failure) 3982M->3291M(4096M), 0.049 secs]
2025-09-30T23:00:16.638+0400: [GC (Allocation Failure) 4004M->3477M(4096M), 0.011 secs]
2025-09-30T23:00:16.639+0400: [GC (Allocation Failure) 4004M->3556M(4096M), 0.014 secs]
2025-09-30T23:00:16.855+0400: [GC (Allocation Failure) 3529M->3043M(4096M), 0.020 secs]
2025-09-30T23:00:17.149+0400: [Full GC (System.gc()) 3615M->2016M(4096M), 0.295 secs]
2025-09-30T23:00:17.150+0400: [GC (Allocation Failure) 3635M->3384M(4096M), 0.021 secs]
2025-09-30T23:00:17.452+0400: [GC (Allocation Failure) 3723M->3167M(4096M), 0.039 secs]
2025-09-30T23:00:17.659+0400: [GC (Allocation Failure) 3747M->3412M(4096M), 0.010 secs]
2025-09-30T23:00:17.660+0400: [GC (Allocation Failure) 3747M->3227M(4096M), 0.020 secs]
2025-09-30T23:00:17.750+0400: [Full GC (System.gc()) 3829M->2002M(4096M), 0.279 secs]
2025-09-30T23:00:17.773+0400: [System.gc() (Allocation Failure) 3829M->3464M(4096M), 0.023 secs]
2025-09-30T23:00:18.052+0400: [GC (Allocation Failure) 3550M->3162M(4096M), 0.008 secs]
2025-09-30T23:00:18.165+0400: [GC (Allocation Failure) 3572M->3161M(4096M), 0.005 secs]
2025-09-30T23:00:18.350+0400: [GC (Allocation Failure) 3658M->3220M(4096M), 0.014 secs]
2025-09-30T23:00:18.648+0400: [GC (Allocation Failure) 3744M->3277M(4096M), 0.008 secs]
2025-09-30T23:00:18.670+0400: [Full GC (System.gc()) 3764M->1704M(4096M), 0.170 secs]
